span,V2ax_re,V2tang_re,T2_re,P2_re,rho2_re,s2_re,Y_tot_rotor_re
0.6866866866866866,416.1602187621557,0.0,1439.813611554365,17.518960678924888,4.238311164081783,1.2110676507680225,0.07836105997447793
0.6876876876876877,416.15984998662555,0.0,1439.9026871372034,17.51830743753503,4.237890945714846,1.2111582288605924,0.07855375097657279
0.6886886886886887,416.1594807933164,0.0,1439.9920650817348,17.51764374105885,4.237467360519794,1.2112492448518084,0.07874932224820426
0.6896896896896897,416.15911118599024,0.0,1440.0817485737825,17.51696951061916,4.237040380937939,1.2113407028602736,0.07894780874222128
0.6906906906906907,416.1587411684266,0.0,1440.1717408181262,17.516284667757084,4.236609979470948,1.2114326070143717,0.079149245690068
0.6916916916916916,416.15837074442277,0.0,1440.262045038183,17.515589134455386,4.236176128687556,1.2115249614515884,0.07935366860053956
0.6926926926926927,416.157999917794,0.0,1440.3526644756664,17.514882833162382,4.235738801230499,1.211617770317815,0.07956111325841228
0.6936936936936937,416.157628692373,0.0,1440.4436023902347,17.514165686815673,4.2352979698234305,1.2117110377666365,0.07977161572294386
0.6946946946946947,416.1572570720105,0.0,1440.5348620591167,17.51343761886639,4.234853607278021,1.2118047679585948,0.07998521232624106
0.6956956956956957,416.1568850605748,0.0,1440.6264467767296,17.512698553303398,4.234405686501075,1.2118989650604417,0.08020193967148968
0.6966966966966966,416.15651266195204,0.0,1440.7183598542704,17.511948414678155,4.233954180501881,1.2119936332443662,0.08042183463104415
0.6976976976976977,416.15613988004617,0.0,1440.8106046192977,17.51118712812924,4.233499062399507,1.2120887766872075,0.08064493434437213
0.6986986986986987,416.15576671877886,0.0,1440.9031844152914,17.510414619407374,4.2330403054302765,1.212184399569645,0.08087127621585052
0.6996996996996997,416.1553931820895,0.0,1440.9961026011963,17.50963081490084,4.232577882955389,1.2122805060753727,0.08110089791240906
0.7007007007007007,416.15501927393524,0.0,1441.0893625509475,17.5088356416605,4.232111768468489,1.21237710039025,0.08133383736101678
0.7017017017017017,416.154644998291,0.0,1441.182967652976,17.5080290274258,4.231641935603538,1.2124741867014357,0.0815701327460083
0.7027027027027027,416.15427035914956,0.0,1441.2769213096947,17.507210900650065,4.2311683581425665,1.2125717691964988,0.08180982250624506
0.7037037037037037,416.1538953605213,0.0,1441.3712269369685,17.506381190526813,4.230691010023701,1.2126698520625123,0.08205294533210752
0.7047047047047047,416.15352000643446,0.0,1441.4658879635595,17.505539827015635,4.230209865349189,1.2127684394851241,0.08229954016231489
0.7057057057057057,416.15314430093497,0.0,1441.5609078305567,17.50468674086863,4.229724898393565,1.2128675356476069,0.08254964618056675
0.7067067067067067,416.1527682480866,0.0,1441.6562899907851,17.503821863656636,4.229236083611848,1.2129671447298906,0.08280330281200411
0.7077077077077077,416.15239185197083,0.0,1441.7520379081843,17.502945127795986,4.228743395647948,1.213067270907565,0.08306054971948411
0.7087087087087087,416.152015116687,0.0,1441.8481550571853,17.50205646657508,4.2282468093430134,1.2131679183508743,0.083321426799665
0.7097097097097097,416.1516380463519,0.0,1441.9446449220452,17.50115581418137,4.227746299744024,1.213269091223677,0.08358597417889713
0.7107107107107107,416.15126064510036,0.0,1442.0415109961732,17.50024310572831,4.227241842112376,1.2133707936823912,0.08385423220891491
0.7117117117117117,416.150882917085,0.0,1442.1387567814315,17.499318277282335,4.226733411932554,1.2134730298749183,0.08412624146232633
0.7127127127127127,416.15050486647607,0.0,1442.2363857874088,17.49838126589027,4.22622098492098,1.2135758039395392,0.08440204272789514
0.7137137137137137,416.15012649746166,0.0,1442.3344015306793,17.49743200960659,4.225704537034862,1.2136791200037949,0.08468167700561136
0.7147147147147147,416.14974781424746,0.0,1442.4328075340322,17.496470447520817,4.225184044481161,1.2137829821833392,0.0849651855015463
0.7157157157157157,416.149368821057,0.0,1442.5316073256795,17.495496519785085,4.2246594837256595,1.2138873945807727,0.0852526096224871
0.7167167167167167,416.1489895221317,0.0,1442.6308044384418,17.494510167641742,4.224130831502087,1.2139923612844523,0.08554399097034669
0.7177177177177178,416.1486099217307,0.0,1442.7304024089083,17.493511333451025,4.223598064821353,1.2140978863672782,0.08583937133634517
0.7187187187187187,416.1482300241307,0.0,1442.8304047765719,17.492499960718693,4.223061160980811,1.214203973885457,0.08613879269495749
0.7197197197197197,416.1478498336263,0.0,1442.9308150829436,17.49147599412404,4.222520097573696,1.2143106278772449,0.08644229719762425
0.7207207207207207,416.14746935452996,0.0,1443.031636870637,17.490439379547748,4.221974852498586,1.214417852361664,0.08674992716622011
0.7217217217217217,416.14708859117167,0.0,1443.1328736824303,17.48939006409947,4.2214254039688655,1.2145256513371976,0.0870617250862764
0.7227227227227228,416.14670754789944,0.0,1443.2345290603066,17.48832799614611,4.220871730522416,1.2146340287804644,0.08737773359995334
0.7237237237237237,416.1463262290787,0.0,1443.3366065444575,17.487253125339656,4.220313811031293,1.2147429886448615,0.08769799549875744
0.7247247247247247,416.14594463909305,0.0,1443.439109672277,17.486165402645074,4.219751624711445,1.214852534859195,0.08802255371600066
0.7257257257257257,416.14556278234346,0.0,1443.5420419773172,17.48506478036835,4.21918515113257,1.214962671326281,0.08835145131899615
0.7267267267267267,416.145180663249,0.0,1443.645406988218,17.483951212184486,4.218614370228031,1.2150734019215195,0.08868473150098717
0.7277277277277278,416.14479828624616,0.0,1443.7492082276212,17.48282465316538,4.21803926230478,1.2151847304914563,0.08902243757280504
0.7287287287287287,416.14441565578954,0.0,1443.8534492110468,17.481685059807774,4.217459808053401,1.2152966608523097,0.08936461295425156
0.7297297297297297,416.1440327763512,0.0,1443.9581334457457,17.480532390061242,4.216875988558228,1.2154091967884815,0.08971130116520315
0.7307307307307307,416.1436496524212,0.0,1444.0632644295326,17.479366603355817,4.216287785307417,1.215522342051043,0.0900625458164312
0.7317317317317317,416.14326628850705,0.0,1444.1688456495815,17.478187660630038,4.215695180203224,1.2156361003561962,0.0904183906001363
0.7327327327327328,416.1428826891344,0.0,1444.274880581199,17.476995524358617,4.215098155572254,1.2157504753837118,0.09077887928019163
0.7337337337337337,416.1424988588464,0.0,1444.3813726865765,17.475790158579997,4.2144966941757245,1.21586547077535,0.09114405568209222
0.7347347347347347,416.14211480220405,0.0,1444.4883254135011,17.474571528924034,4.213890779219876,1.2159810901332477,0.09151396368260668
0.7357357357357357,416.141730523786,0.0,1444.5957421940566,17.473339602639438,4.213280394366343,1.2160973370182961,0.09188864719912736
0.7367367367367368,416.1413460281888,0.0,1444.7036264432825,17.4720943486212,4.212665523742636,1.216214214948484,0.09226815017871601
0.7377377377377378,416.1409613200268,0.0,1444.8119815578139,17.47083573743786,4.2120461519526256,1.2163317273972263,0.09265251658684139
0.7387387387387387,416.1405764039319,0.0,1444.9208109144945,17.469563741358584,4.211422264087053,1.2164498777916672,0.09304179039580579
0.7397397397397397,416.14019128455385,0.0,1445.0301178689583,17.4682783343802,4.210793845734108,1.2165686695109637,0.0934360155728574
0.7407407407407407,416.1398059665603,0.0,1445.139905754185,17.466979492254158,4.210160882990056,1.2166881058845425,0.09383523606798509
0.7417417417417418,416.1394204546364,0.0,1445.2501778790352,17.465667192513102,4.20952336246982,1.2168081901903434,0.0942394958013936
0.7427427427427428,416.13903475348536,0.0,1445.3609375267495,17.464341414497568,4.208881271317679,1.2169289256530356,0.09464883865065547
0.7437437437437437,416.1386488678278,0.0,1445.472187953425,17.46300213938211,4.208234597217895,1.2170503154422132,0.09506330843753817
0.7447447447447447,416.13826280240244,0.0,1445.5839323864675,17.46164935020172,4.2075833284054545,1.217172362670575,0.09548294891450289
0.7457457457457457,416.1378765619656,0.0,1445.6961740230151,17.460283031877736,4.206927453676769,1.2172950703920793,0.09590780375087359
0.7467467467467468,416.1374901512913,0.0,1445.808916028333,17.458903171243527,4.2062669624003926,1.217418441600081,0.09633791651867378
0.7477477477477478,416.1371035751713,0.0,1445.9221615341899,17.457509757070113,4.205601844527747,1.2175424792254512,0.09677333067812896
0.7487487487487487,416.1367168384154,0.0,1446.0359136372003,17.456102780091545,4.204932090603896,1.2176671861346742,0.09721408956283324
0.7497497497497497,416.13632994585083,0.0,1446.1501753971486,17.454682233029825,4.204257691778241,1.217792565127929,0.09766023636457839
0.7507507507507507,416.13594290232277,0.0,1446.2649498352826,17.453248110619917,4.203578639815303,1.2179186189371527,0.09811181411784346
0.7517517517517518,416.1355557126941,0.0,1446.380239932587,17.45180040963408,4.2028949271054,1.2180453502240842,0.09856886568394456
0.7527527527527528,416.1351683818454,0.0,1446.49604862803,17.450339128906435,4.202206546675432,1.218172761578295,0.09903143373484266
0.7537537537537538,416.1347809146751,0.0,1446.6123788167856,17.44886426935678,4.20151349219955,1.218300855515199,0.09949956073660966
0.7547547547547547,416.13439331609936,0.0,1446.729233348436,17.447375834014323,4.2008157580098375,1.2184296344740517,0.09997328893255109
0.7557557557557557,416.13400559105213,0.0,1446.8466150251484,17.445873828041154,4.200113339106999,1.2185591008159307,0.10045266032598556
0.7567567567567568,416.13361774448504,0.0,1446.9645265998279,17.444358258755237,4.199406231170975,1.2186892568217016,0.10093771666268055
0.7577577577577578,416.13322978136756,0.0,1447.0829707742528,17.442829135653326,4.198694430571577,1.2188201046899743,0.10142849941294418
0.7587587587587588,416.1328417066868,0.0,1447.2019501971856,17.441286470433166,4.197977934379018,1.2189516465350412,0.1019250497533743
0.7597597597597597,416.13245352544783,0.0,1447.3214674624633,17.439730277015755,4.19725674037447,1.2190838843848053,0.10242740854826377
0.7607607607607607,416.13206524267326,0.0,1447.4415251070711,17.43816057156705,4.196530847060548,1.2192168201787,0.10293561633066374
0.7617617617617618,416.1316768634035,0.0,1447.5621256091918,17.43657737251924,4.195800253671734,1.2193504557655908,0.10344971328310565
0.7627627627627628,416.13128839269706,0.0,1447.6832713862398,17.43498070059173,4.195064960184745,1.2194847929016752,0.10396973921798269
0.7637637637637638,416.13089983562963,0.0,1447.8049647928756,17.433370578811747,4.194324967328868,1.219619833248366,0.10449573355759322
0.7647647647647647,416.1305111972951,0.0,1447.9272081190052,17.43174703253452,4.193580276596202,1.2197555783701737,0.10502773531384628
0.7657657657657657,416.13012248280495,0.0,1448.0500035877603,17.43011008946306,4.192830890251852,1.2198920297325746,0.10556578306763299
0.7667667667667668,416.12973369728843,0.0,1448.173353353468,17.428459779667527,4.192076811344027,1.22002918869988,0.10610991494786465
0.7677677677677678,416.12934484589255,0.0,1448.2972594995963,17.42679613560421,4.191318043714101,1.2201670565330909,0.10666016861018078
0.7687687687687688,416.1289559337821,0.0,1448.4217240366963,17.425119192133796,4.190554592006486,1.2203056343877579,0.10721658121533024
0.7697697697697697,416.12856696613966,0.0,1448.5467489003267,17.42342898653966,4.189786461678555,1.2204449233118306,0.10777918940722775
0.7707707707707707,416.12817794816544,0.0,1448.6723359489663,17.42172555854536,4.189013659010371,1.220584924243508,0.1083480292906899
0.7717717717717718,416.1277888850776,0.0,1448.7984869619145,17.420008950331756,4.188236191114348,1.220725638009086,0.10892313640885436
0.7727727727727728,416.1273997821119,0.0,1448.9252036371872,17.418279206553652,4.187454065944802,1.2208670653208076,0.1095045457202858
0.7737737737737738,416.127010644522,0.0,1449.0524875893973,17.416536374355903,4.186667292307371,1.2210092067747087,0.11009229157577384
0.7747747747747747,416.1266214775791,0.0,1449.1803403476322,17.414780503389178,4.185875879868363,1.221152062848472,0.11068640769482703
0.7757757757757757,416.12623228657236,0.0,1449.308763353323,17.413011645824966,4.18507983916392,1.22129563389928,0.11128692714186769
0.7767767767767768,416.1258430768086,0.0,1449.4377579581087,17.411229856370554,4.184279181609153,1.221439920161675,0.11189388230213412
0.7777777777777778,416.1254538536125,0.0,1449.5673254216956,17.40943519228271,4.183473919506981,1.221584921745422,0.11250730485729407
0.7787787787787788,416.12506462232636,0.0,1449.697466909713,17.407627713381594,4.182664066056999,1.2217306386333813,0.11312722576077786
0.7797797797797797,416.1246753883104,0.0,1449.8281834915708,17.405807482063764,4.181849635364105,1.2218770706793882,0.11375367521283489
0.7807807807807807,416.1242861569424,0.0,1449.959476138313,17.40397456331461,4.181030642446978,1.2220242176061413,0.11438668263532238
0.7817817817817818,416.1238969336181,0.0,1450.0913457204738,17.402129024720434,4.180207103246446,1.2221720790031048,0.11502627664623254
0.7827827827827828,416.1235077237508,0.0,1450.2237930059327,17.40027093647977,4.179379034633648,1.222320654324417,0.1156724850339648
0.7837837837837838,416.12311853277174,0.0,1450.35681865778,17.398400371414297,4.178546454418045,1.22246994288682,0.11632533473135313
0.7847847847847848,416.1227293661298,0.0,1450.490423232182,17.39651740497913,4.177709381355267,1.2226199438675984,0.11698485178945393
0.7857857857857857,416.12234022929175,0.0,1450.6246071762498,17.39462211527233,4.176867835154726,1.2227706563025356,0.11765106135110473
0.7867867867867868,416.12195112774197,0.0,1450.7593708259242,17.392714583044185,4.176021836487127,1.22292207908389,0.11832398762426186
0.7877877877877878,416.1215620669827,0.0,1450.8947144038655,17.390794891705692,4.1751714069917245,1.2230742109583885,0.11900365385512651
0.7887887887887888,416.12117305253383,0.0,1451.030638017352,17.388863127336368,4.174316569283393,1.2232270505252418,0.11969008230106884
0.7897897897897898,416.1207840899331,0.0,1451.1671416561933,17.386919378691612,4.17345734695951,1.22338059623418,0.1203832942033597
0.7907907907907907,416.120395184736,0.0,1451.304225190656,17.384963737209404,4.172593764606629,1.2235348463835105,0.12108330975972056
0.7917917917917918,416.1200063425158,0.0,1451.441888369411,17.382996297016234,4.171725847806881,1.2236897991182103,0.12179014809670244
0.7927927927927928,416.1196175688635,0.0,1451.580130817485,17.381017154932643,4.170853623144246,1.2238454524280316,0.1225038272419042
0.7937937937937938,416.11922886938777,0.0,1451.718952034243,17.379026410478108,4.169977118210564,1.2240018041456433,0.12322436409604301
0.7947947947947948,416.11884024971516,0.0,1451.8583513913861,17.377024165874978,4.169096361611243,1.224158851944803,0.12395177440488701
0.7957957957957957,416.11845171549,0.0,1451.9983281309683,17.37501052605221,4.168211382970844,1.2243165933385558,0.12468607273106352
0.7967967967967968,416.11806327237423,0.0,1452.1388813634396,17.372985598648075,4.167322212938326,1.2244750256774677,0.12542727242575502
0.7977977977977978,416.1176749260477,0.0,1452.280010065716,17.370949494012496,4.166428883192108,1.224634146147894,0.12617538560029523
0.7987987987987988,416.117286682208,0.0,1452.421713079273,17.368902325208616,4.165531426444835,1.2247939517702846,0.12693042309767993
0.7997997997997998,416.11689854657027,0.0,1452.5639891082678,17.366844208013607,4.164629876447893,1.2249544393975231,0.12769239446400413
0.8008008008008007,416.1165105248677,0.0,1452.7068367176919,17.364775260919046,4.163724267995679,1.2251156057133064,0.12846130791984117
0.8018018018018018,416.11612262285115,0.0,1452.8502543315549,17.362695605130334,4.162814636929552,1.2252774472305665,0.1292371703315774
0.8028028028028028,416.1157348462892,0.0,1452.9942402311065,17.360605364565753,4.161901020141564,1.2254399602899344,0.13001998718271662
0.8038038038038038,416.1153472009681,0.0,1453.138792553084,17.358504665854653,4.160983455577879,1.225603141058242,0.13080976254517093
0.8048048048048048,416.11495969269197,0.0,1453.2839092880017,17.35639363833489,4.160061982241886,1.2257669855270763,0.1316064990505511
0.8058058058058059,416.11457232728276,0.0,1453.4295882784857,17.354272414049852,4.159136640197057,1.2259314895113786,0.1324101978614738
0.8068068068068068,416.11418511058,0.0,1453.5758272176322,17.35214112774456,4.158207470569495,1.2260966486480878,0.13322085864290073
0.8078078078078078,416.1137980484411,0.0,1453.7226236474228,17.349999916861208,4.157274515550176,1.2262624583948356,0.1340384795335274
0.8088088088088088,416.1134111467412,0.0,1453.8699749571776,17.34784892153396,4.156337818396867,1.226428914028698,0.13486305711723603
0.8098098098098098,416.11302441137326,0.0,1454.017878382049,17.345688284583012,4.155397423435765,1.226596010644991,0.13569458639463147
0.8108108108108109,416.1126378482478,0.0,1454.1663310015697,17.343518151508192,4.1544533760628175,1.2267637431561251,0.13653306075467678
0.8118118118118118,416.1122514632934,0.0,1454.3153297382432,17.341338670481463,4.15350572274467,1.226932106290517,0.1373784719464453
0.8128128128128128,416.111865262456,0.0,1454.4648713561878,17.33914999233923,4.152554511019384,1.2271010945915544,0.1382308100510091
0.8138138138138138,416.1114792516998,0.0,1454.6149524598286,17.33695227057343,4.151599789496716,1.2272707024166212,0.1390900634534794
0.8148148148148148,416.11109343700633,0.0,1454.7655694926489,17.3347456613223,4.150641607858128,1.2274409239361852,0.1399562188152196
0.8158158158158159,416.1107078243751,0.0,1454.9167187359835,17.332530323360473,4.149680016856514,1.2276117531329396,0.14082926104624835
0.8168168168168168,416.11032241982315,0.0,1455.068396307886,17.330306418087922,4.148715068315422,1.2277831838010167,0.14170917327785193
0.8178178178178178,416.10993722938576,0.0,1455.2205981620373,17.32807410951879,4.147746815128109,1.2279552095452602,0.14259593683542632
0.8188188188188188,416.10955225911545,0.0,1455.373320086722,17.325833564269097,4.146775311256134,1.2281278237805606,0.14348953121156618
0.8198198198198198,416.1091675150827,0.0,1455.5265577038633,17.323584951543953,4.145800611727654,1.2283010197312634,0.1443899340394226
0.8208208208208209,416.10878300337583,0.0,1455.6803064681196,17.321328443124052,4.144822772635346,1.228474790430639,0.14529712106634843
0.8218218218218218,416.1083987301009,0.0,1455.8345616660467,17.31906421335135,4.14384185113396,1.2286491287204273,0.14621106612785142
0.8228228228228228,416.1080147013814,0.0,1455.9893184153175,17.316792439114217,4.142857905437553,1.2288240272504454,0.14713174112187638
0.8238238238238238,416.1076309233592,0.0,1456.1445716640185,17.314513299831795,4.141870994816317,1.228999478478274,0.14805911598343546
0.8248248248248248,416.1072474021933,0.0,1456.300316190005,17.312226977437643,4.1408811795930625,1.229175474669011,0.14899315865960877
0.8258258258258259,416.106864144061,0.0,1456.4565466003285,17.309933656362745,4.13988852113933,1.2293520078951,0.14993383508493474
0.8268268268268268,416.10648115515687,0.0,1456.6132573307316,17.307633523517858,4.138893081871155,1.2295290700362322,0.15088110915721253
0.8278278278278278,416.1060984416936,0.0,1456.7704426452199,17.305326768275005,4.137894925244396,1.2297066527793288,0.15183494271373726
0.8288288288288288,416.1057160099014,0.0,1456.9280966356941,17.303013582448543,4.136894115749796,1.2298847476185886,0.15279529550798868
0.8298298298298298,416.10533386602845,0.0,1457.08621322167,17.300694160275274,4.135890718907554,1.230063345855627,0.1537621251867955
0.8308308308308309,416.1049520163405,0.0,1457.2447861500605,17.29836869839412,4.134884801261619,1.2302424385996804,0.15473538726799663
0.8318318318318318,416.1045704671212,0.0,1457.4038089950352,17.296037395824868,4.133876430373538,1.2304220167678945,0.1557150351186204
0.8328328328328328,416.1041892246719,0.0,1457.5632751579642,17.29370045394646,4.132865674815957,1.230602071085696,0.15670101993360447
0.8338338338338338,416.10380829531175,0.0,1457.7231778674272,17.291358076474495,4.131852604165757,1.2307825920872348,0.15769329071507682
0.8348348348348348,416.1034276853775,0.0,1457.883510179309,17.289010469438093,4.13083728899678,1.2309635701159185,0.15869179425222046
0.8358358358358359,416.1030474012239,0.0,1458.044264976964,17.28665784115607,4.129819800872211,1.2311449953250144,0.1596964751017432
0.8368368368368369,416.1026674492232,0.0,1458.2054349714733,17.28430040221248,4.128800212336545,1.231326857678348,0.16070727556897355
0.8378378378378378,416.10228783576565,0.0,1458.367012701968,17.281938365431444,4.127778596907203,1.2315091469510728,0.16172413568960667
0.8388388388388388,416.1019085672592,0.0,1458.5289905360412,17.279571945851423,4.126755029065771,1.2316918527305265,0.16274699321211897
0.8398398398398398,416.1015296501294,0.0,1458.6913606702371,17.277201360698665,4.125729584248833,1.2318749644171718,0.16377578358087502
0.8408408408408409,416.1011510908197,0.0,1458.8541151306233,17.274826829360293,4.124702338838484,1.232058471225617,0.164810439919948
0.8418418418418419,416.10077289579135,0.0,1459.0172457734438,17.27244857335637,4.123673370152391,1.2322423621857237,0.16585089301767403
0.8428428428428428,416.1003950715233,0.0,1459.1807442858528,17.270066816311626,4.12264275643355,1.2324266261437935,0.16689707131196402
0.8438438438438438,416.1000176245121,0.0,1459.3446021867337,17.267681783926484,4.121610576839651,1.2326112517638426,0.16794890087639103
0.8448448448448448,416.0996405612723,0.0,1459.5088108275977,17.265293703947407,4.12057691143206,1.2327962275289588,0.1690063054070773
0.8458458458458459,416.0992638883361,0.0,1459.673361393568,17.262902806136506,4.119541841164412,1.2329815417427417,0.17006920621039992
0.8468468468468469,416.0988876122536,0.0,1459.8382449044425,17.260509322240896,4.118505447870927,1.2331671825308255,0.17113752219153588
0.8478478478478478,416.09851173959237,0.0,1460.0034522158428,17.25811348596104,4.117467814254264,1.2333531378424887,0.17221116984386894
0.8488488488488488,416.09813627693796,0.0,1460.1689740204447,17.255715532918636,4.116429023873049,1.2335393954523417,0.1732900632392759
0.8498498498498498,416.09776123089364,0.0,1460.33480084929,17.253315700624047,4.115389161129093,1.2337259429621044,0.17437411401931416
0.8508508508508509,416.09738660808046,0.0,1460.5009230731825,17.250914228442852,4.1143483112541706,1.2339127678024586,0.17546323138732994
0.8518518518518519,416.0970124151371,0.0,1460.6673309041655,17.248511357562045,4.113306560296521,1.2340998572349897,0.17655732210150565
0.8528528528528528,416.09663865872017,0.0,1460.8340143970784,17.24610733095563,4.112263995106994,1.2342871983542043,0.177656290468868
0.8538538538538538,416.0962653455039,0.0,1461.0009634511994,17.243702393349373,4.111220703324781,1.2344747780896335,0.17876003834027293
0.8548548548548548,416.0958924821804,0.0,1461.168167811965,17.241296791185377,4.110176773362915,1.234662583208015,0.1798684651063877
0.8558558558558559,416.0955200754594,0.0,1461.3356170727704,17.238890772585766,4.109132294393357,1.234850600315554,0.18098146769468776
0.8568568568568569,416.0951481320685,0.0,1461.5033006768522,17.236484587315946,4.10808735633177,1.2350388158602663,0.18209894056748596
0.8578578578578578,416.0947766587531,0.0,1461.6712079192455,17.23407848674746,4.1070420498220255,1.2352272161343962,0.1832207757210123
0.8588588588588588,416.09440566227613,0.0,1461.8393279488262,17.231672723819916,4.105996466220276,1.2354157872769171,0.1843468626855605
0.8598598598598598,416.0940351494186,0.0,1462.0076497704238,17.2292675530028,4.104950697578832,1.235604515276104,0.18547708852671752
0.8608608608608609,416.0936651269789,0.0,1462.176162247012,17.2268632302565,4.103904836629664,1.2357933859721824,0.18661133784769388
0.8618618618618619,416.0932956017736,0.0,1462.34485410198,17.224460012992814,4.10285897676759,1.2359823850600566,0.18774949279276745
0.8628628628628628,416.09292658063674,0.0,1462.5137139214758,17.222058160035107,4.101813212033215,1.2361714980921086,0.18889143305185963
0.8638638638638638,416.09255807042024,0.0,1462.6827301568183,17.219657931577753,4.100767637095535,1.2363607104810654,0.1900370358662547
0.8648648648648649,416.0921900779936,0.0,1462.85189112699,17.217259589145286,4.099722347234287,1.2365500075029476,0.1911861760354792
0.8658658658658659,416.09182261024444,0.0,1463.0211850211963,17.214863395550932,4.098677438322002,1.2367393743000799,0.19233872592535256
0.8668668668668669,416.0914556740777,0.0,1463.1905999014957,17.2124696148546,4.097633006805768,1.236928795884173,0.19349455547722483
0.8678678678678678,416.09108927641637,0.0,1463.3601237055007,17.210078512320617,4.09658914968877,1.2371182571394759,0.19465353221841017
0.8688688688688688,416.09072342420114,0.0,1463.5297442491442,17.20769035437464,4.095545964511501,1.2373077428259913,0.19581552127383106
0.8698698698698699,416.0903581243904,0.0,1463.6994492295123,17.205305408560616,4.094503549332831,1.2374972375827562,0.19698038537888235
0.8708708708708709,416.08999338396046,0.0,1463.8692262277434,17.202923943496835,4.093462002710717,1.2376867259311863,0.19814798489352592
0.8718718718718719,416.0896292099051,0.0,1464.0390627119891,17.20054622883159,4.092421423682691,1.2378761922784844,0.19931817781762698
0.8728728728728729,416.0892656092362,0.0,1464.2089460404384,17.198172535198857,4.091381911746224,1.2380656209211058,0.20049081980753913
0.8738738738738738,416.08890258898305,0.0,1464.3788634644,17.195803134172927,4.090343566838717,1.238254996048284,0.20166576419394772
0.8748748748748749,416.08854015619306,0.0,1464.5488021314445,17.193438298223057,4.08930648931738,1.2384443017456128,0.20284286200097956
0.8758758758758759,416.08817831793107,0.0,1464.7187490886033,17.19107830066753,4.088270779938848,1.238633521998686,0.20402196196658418
0.8768768768768769,416.08781708127987,0.0,1464.8886912856235,17.188723415627408,4.087236539838627,1.2388226406967868,0.20520291056419548
0.8778778778778779,416.08745645333994,0.0,1465.0586155782746,17.186373917979758,4.086203870510311,1.2390116416366341,0.20638555202567657
0.8788788788788788,416.0870964412296,0.0,1465.2285087317064,17.184030083310812,4.085172873784687,1.239200508526173,0.20756972836555415
0.8798798798798799,416.08673705208486,0.0,1465.3983574238605,17.18169218786827,4.084143651808542,1.2393892249884197,0.20875527940654537
0.8808808808808809,416.08637829305945,0.0,1465.5681482489238,17.179360508513813,4.083116307023446,1.2395777745653473,0.20994204280638076
0.8818818818818819,416.086020171325,0.0,1465.7378677208362,17.177035322674726,4.082090942144222,1.2397661407218226,0.21112985408592588
0.8828828828828829,416.0856626940707,0.0,1465.9075022768307,17.174716908295625,4.081067660137406,1.2399543068495764,0.21231854665860153
0.8838838838838838,416.0853058685036,0.0,1466.0770382810317,17.172405543789637,4.080046564199463,1.2401422562712265,0.21350795186110483
0.8848848848848849,416.0849497018487,0.0,1466.246462028074,17.17010150798918,4.079027757734901,1.2403299722443266,0.21469789898543007
0.8858858858858859,416.0845942013484,0.0,1466.4157597467795,17.16780508009675,4.0780113443342705,1.2405174379654633,0.21588821531218755
0.8868868868868869,416.08423937426306,0.0,1466.5849176038578,17.165516539635156,4.076997427752042,1.2407046365743817,0.21707872614522067
0.8878878878878879,416.0838852278708,0.0,1466.7539217076428,17.163236166397464,4.075986111884331,1.2408915511581435,0.21826925484751536
0.8888888888888888,416.0835317694674,0.0,1466.922758111866,17.1609642403968,4.074977500746569,1.241078164755321,0.2194596228783999
0.8898898898898899,416.0831790063666,0.0,1467.0914128194559,17.158701041815863,4.073971698451073,1.2412644603602145,0.2206496498320309
0.8908908908908909,416.0828269458997,0.0,1467.2598717863657,17.156446850956193,4.072968809184532,1.2414504209271002,0.22183915347715735
0.8918918918918919,416.0824755954158,0.0,1467.428120925431,17.154201948186984,4.07196893718536,1.2416360293745,0.22302794979815985
0.8928928928928929,416.08212496228185,0.0,1467.5961461102422,17.151966613894075,4.070972186721088,1.2418212685894763,0.22421585303735408
0.8938938938938938,416.08177505388244,0.0,1467.763933179053,17.14974112842839,4.069978662065606,1.242006121431948,0.2254026757385525
0.8948948948948949,416.08142587761995,0.0,1467.9314679386969,17.147525772054358,4.068988467476401,1.2421905707390228,0.2265882287918737
0.8958958958958959,416.08107744091467,0.0,1468.0987361685218,17.145320824897926,4.068001707171713,1.2423745993293471,0.22777232147978993
0.8968968968968969,416.0807297512044,0.0,1468.2657236243472,17.143126566894683,4.0670184853077185,1.24255819000747,0.22895476152440164
0.8978978978978979,416.08038281594486,0.0,1468.4324160424312,17.14094327773749,4.0660389059556055,1.2427413255682225,0.23013535513592615
0.8988988988988988,416.0800366426095,0.0,1468.5987991434508,17.138771236824493,4.065063073078757,1.2429239888011054,0.23131390706238808
0.8998998998998999,416.0796912386895,0.0,1468.7648586364821,17.136610723206132,4.064091090509763,1.243106162494682,0.2324902206404979
0.9009009009009009,416.0793466116939,0.0,1468.9305802230037,17.134462015532865,4.063123061927569,1.2432878294409848,0.2336640978477021
0.9019019019019019,416.07900276914927,0.0,1469.0959496008938,17.132325392002304,4.062159090834574,1.2434689724399206,0.23483533935539175
0.9029029029029029,416.0786597186002,0.0,1469.260952468435,17.130201130306315,4.06119928053373,1.243649574303682,0.23600374458324974
0.9039039039039038,416.0783174676089,0.0,1469.4255745283178,17.128089507578192,4.060243734105731,1.2438296178611554,0.2371691117547212
0.9049049049049049,416.0779760237553,0.0,1469.5898014916459,17.12599080033949,4.0592925543861575,1.244009085962332,0.23833123795358716
