span,V1ax_re,V1tang_re,T1_re,P1_re,rho1_re,s1_re,Y_tot_stator_re
0.6586586586586587,332.83176046483504,617.3419200137955,1509.5092067844594,23.113395210751733,5.33357927142921,1.192541150556654,0.03404075957074128
0.6596596596596597,332.8316610857158,617.3504994576168,1509.505130119824,23.112324045205604,5.333346495942833,1.1925509686663862,0.034123941607715674
0.6606606606606606,332.83156137853103,617.3591291067578,1509.5010294764359,23.11123980837413,5.33311078760903,1.1925609292434183,0.034208335756013016
0.6616616616616616,332.83146134547474,617.3678089172298,1509.4969048737569,23.110142386448565,5.3328721200615234,1.19257103374092,0.034293954455695434
0.6626626626626626,332.8313609887532,617.3765388450961,1509.492756331216,23.109031665394987,5.332630466881635,1.1925812836153824,0.034380810177171886
0.6636636636636637,332.83126031058487,617.3853188464705,1509.4885838682103,23.10790753097535,5.332385801603133,1.192591680326364,0.03446891541909004
0.6646646646646647,332.83115931320066,617.3941488775187,1509.484387504104,23.106769868769042,5.332138097717203,1.192602225336233,0.0345582827061859
0.6656656656656657,332.8310579988436,617.4030288944574,1509.4801672582296,23.105618564194817,5.331887328677512,1.1926129201099025,0.034648924587091026
0.6666666666666666,332.83095636976907,617.4119588535544,1509.475923149887,23.104453502533083,5.331633467905338,1.1926237661145642,0.03474085363209729
0.6676676676676676,332.83085442824483,617.4209387111283,1509.4716551983443,23.103274568948763,5.331376488794844,1.1926347648194129,0.034834082430878946
0.6686686686686687,332.83075217655073,617.4299684235488,1509.467363422837,23.102081648514346,5.331116364718395,1.1926459176953688,0.03492862359017212
0.6696696696696697,332.83064961697903,617.4390479472362,1509.4630478425693,23.100874626233484,5.330853069031995,1.192657226214794,0.03502448973141151
0.6706706706706707,332.83054675183416,617.4481772386619,1509.4587084767127,23.099653387064958,5.33058657508082,1.1926686918512033,0.0351216934883245
0.6716716716716716,332.83044358343295,617.4573562543479,1509.4543453444073,23.09841781594716,5.3303168562048535,1.1926803160789703,0.03522024750448234
0.6726726726726726,332.83034011410456,617.4665849508667,1509.4499584647608,23.097167797822628,5.330043885744555,1.1926921003730293,0.035320164430808564
0.6736736736736737,332.8302363461902,617.4758632848417,1509.4455478568495,23.09590321766354,5.329767637046733,1.1927040462085712,0.035421456923044756
0.6746746746746747,332.8301322820435,617.4851912129463,1509.4411135397177,23.094623960497017,5.329488083470378,1.1927161550607335,0.035524137639173385
0.6756756756756757,332.83002792403045,617.4945686919045,1509.436655532378,23.093329911431372,5.329205198392723,1.1927284284042883,0.03562821923679818
0.6766766766766766,332.8299232745292,617.5039956784909,1509.4321738538113,23.092020955682347,5.328918955215287,1.1927408677133209,0.03573371437048163
0.6776776776776777,332.82981833593027,617.5134721295301,1509.4276685229668,23.090696978599926,5.32862932737007,1.1927534744609083,0.03584063568904007
0.6786786786786787,332.8297131106363,617.5229980018967,1509.4231395587622,23.089357865695586,5.328336288325823,1.1927662501187877,0.03594899583279615
0.6796796796796797,332.82960760106243,617.5325732525158,1509.4185869800838,23.08800350266988,5.328039811594423,1.1927791961570247,0.03605880743078915
0.6806806806806807,332.829501809636,617.5421978383627,1509.414010805786,23.086633775440358,5.327739870737309,1.1927923140436727,0.036170083097942875
0.6816816816816816,332.82939573879645,617.5518717164617,1509.409411054692,23.085248570170048,5.327436439372045,1.1928056052444298,0.036282835432191504
0.6826826826826827,332.82928939099577,617.5615948438883,1509.404787745594,23.083847773296114,5.327129491178944,1.1928190712222897,0.036397077011563625
0.6836836836836837,332.82918276869805,617.5713671777669,1509.400140897252,23.082431271559066,5.32681899990779,1.1928327134371879,0.03651282039122433
0.6846846846846847,332.82907587437984,617.581188675272,1509.3954705283952,23.080998952032328,5.326504939384673,1.1928465333456437,0.03663007810047601
0.6856856856856857,332.8289687105298,617.5910592936276,1509.3907766577217,23.079550702152087,5.326187283518868,1.1928605324003958,0.036748862639717626
0.6866866866866866,332.8288612796489,617.6009789901077,1509.3860593038983,23.078086409747648,5.325866006309834,1.1928747120500345,0.03686918647736305
0.6876876876876877,332.82875358425053,617.6109477220355,1509.38131848556,23.076605963072012,5.325541081854277,1.1928890737386293,0.03699106204671851
0.6886886886886887,332.8286456268601,617.6209654467834,1509.376554221312,23.075109250833073,5.32521248435334,1.1929036189053506,0.037114501742819515
0.6896896896896897,332.82853741001554,617.6310321217738,1509.3717665297274,23.07359616222486,5.324880188119818,1.1929183489840869,0.03723951791922758
0.6906906906906907,332.82842893626696,617.6411477044784,1509.3669554293485,23.072066586959398,5.324544167585498,1.1929332654030589,0.03736612288478698
0.6916916916916916,332.8283202081768,617.6513121524175,1509.362120938687,23.07052041529875,5.324204397308561,1.1929483695844265,0.037494328900341975
0.6926926926926927,332.82821122831973,617.6615254231613,1509.3572630762233,23.06895753808765,5.323860851981113,1.1929636629438942,0.03762414817541477
0.6936936936936937,332.8281019992827,617.6717874743283,1509.352381860407,23.067377846786094,5.323513506436697,1.1929791468903093,0.03775559286484459
0.6946946946946947,332.82799252366493,617.6820982635871,1509.3474773096573,23.065781233502726,5.3231623356579965,1.1929948228252567,0.0378886750653885
0.6956956956956957,332.82788280407806,617.6924577486545,1509.3425494423618,23.06416759102822,5.32280731478455,1.1930106921426507,0.038023406812283986
0.6966966966966966,332.82777284314585,617.7028658872964,1509.3375982768785,23.062536812869144,5.32244841912055,1.1930267562283194,0.038159800075774075
0.6976976976976977,332.8276626435043,617.7133226373276,1509.3326238315335,23.060888793282118,5.322085624142739,1.1930430164595882,0.03829786675759535
0.6986986986986987,332.82755220780194,617.7238279566113,1509.3276261246235,23.059223427308314,5.321718905508356,1.1930594742048564,0.038437618687429155
0.6996996996996997,332.82744153869936,617.73438180306,1509.3226051744139,23.057540610808218,5.321348239063174,1.1930761308231719,0.03857906761931702
0.7007007007007007,332.8273306388695,617.7449841346341,1509.3175609991397,23.055840240496803,5.320973600849606,1.1930929876637997,0.038722225228040114
0.7017017017017017,332.8272195109975,617.7556349093435,1509.3124936170052,23.05412221397879,5.32059496711485,1.193110046065788,0.038867103105463874
0.7027027027027027,332.82710815778097,617.7663340852454,1509.3074030461848,23.052386429784526,5.3202123143191615,1.1931273073575297,0.039013712756848104
0.7037037037037037,332.8269965819297,617.7770816204463,1509.3022893048224,23.050632787405874,5.319825619144144,1.1931447728563198,0.03916206559712304
0.7047047047047047,332.8268847861657,617.7878774731008,1509.2971524110308,23.048861187332438,5.3194348585011095,1.193162443867911,0.03931217294713243
0.7057057057057057,332.8267727732233,617.7987216014114,1509.2919923828936,23.04707153108822,5.319040009539529,1.193180321686061,0.03946404602984363
0.7067067067067067,332.8266605458491,617.8096139636295,1509.2868092384633,23.045263721268267,5.318641049655506,1.1931984075920834,0.039617695966526
0.7077077077077077,332.82654810680214,617.8205545180539,1509.2816029957633,23.04343766157594,5.318237956500367,1.1932167028543865,0.039773133772897776
0.7087087087087087,332.82643545885344,617.8315432230319,1509.2763736727852,23.04159325685996,5.317830707989221,1.1932352087280174,0.03993037035524241
0.7097097097097097,332.8263226047866,617.8425800369587,1509.2711212874922,23.039730413152206,5.317419282309677,1.193253926454195,0.040089416506495126
0.7107107107107107,332.8262095473973,617.8536649182773,1509.2658458578162,23.037849037705296,5.317003657930527,1.1932728572598457,0.04025028290230012
0.7117117117117117,332.82609628949365,617.8647978254786,1509.2605474016596,23.035949039030726,5.316583813610543,1.1932920023571323,0.040412980097039586
0.7127127127127127,332.82598283389586,617.8759787171016,1509.2552259368952,23.034030326936996,5.316159728407283,1.193311362942982,0.040577518519835
0.7137137137137137,332.8258691834365,617.8872075517322,1509.249881481365,23.032092812568035,5.315731381685959,1.1933309401986099,0.04074390847052173
0.7147147147147147,332.8257553409606,617.8984842880051,1509.2445140528819,23.030136408441884,5.315298753128372,1.1933507352890413,0.04091216011559764
0.7157157157157157,332.8256413093252,617.9098088846015,1509.2391236692285,23.02816102848943,5.31486182274185,1.1933707493626295,0.04108228348414665
0.7167167167167167,332.82552709139975,617.9211813002505,1509.2337103481582,23.02616658809338,5.314420570868244,1.1933909835505732,0.041254288463738055
0.7177177177177178,332.82541269006595,617.9326014937292,1509.2282741073936,23.024153004127328,5.313974978192959,1.1934114389664285,0.041428184796302524
0.7187187187187187,332.82529810821785,617.9440694238609,1509.2228149646292,23.022120194995253,5.313525025754058,1.1934321167056223,0.04160398207398566
0.7197197197197197,332.82518334876175,617.9555850495174,1509.2173329375282,23.020068080670715,5.313070694951324,1.1934530178449594,0.04178168973498028
0.7207207207207207,332.8250684146161,617.9671483296167,1509.2118280437255,23.017996582736576,5.312611967555433,1.1934741434421314,0.041961317059338005
0.7217217217217217,332.8249533087119,617.978759223125,1509.2063003008257,23.01590562442453,5.312148825717069,1.1934954945352199,0.042142873164761445
0.7227227227227228,332.82483803399214,617.9904176890544,1509.200749726404,23.013795130655083,5.311681251976169,1.1935170721422013,0.04232636700237792
0.7237237237237237,332.8247225934122,618.0021236864654,1509.1951763380064,23.011665028077342,5.311209229271108,1.1935388772604472,0.04251180735249557
0.7247247247247247,332.8246069899399,618.0138771744645,1509.189580153149,23.009515245108947,5.310732740947917,1.1935609108662242,0.04269920282034327
0.7257257257257257,332.8244912265552,618.025678112205,1509.1839611893197,23.007345711976242,5.31025177076956,1.1935831739141938,0.04288856183179505
0.7267267267267267,332.8243753062502,618.0375264588877,1509.1783194639756,23.00515636075435,5.309766302925195,1.1936056673369069,0.04307989262908028
0.7277277277277278,332.8242592320296,618.0494221737598,1509.1726549945454,23.002947125407243,5.309276322039426,1.1936283920443025,0.04327320326648078
0.7287287287287287,332.8241430069101,618.0613652161153,1509.166967798428,23.000717941828093,5.308781813181617,1.1936513489232001,0.043468501606015744
0.7297297297297297,332.82402663392077,618.0733555452944,1509.1612578929942,22.99846874787946,5.308282761875182,1.193674538836796,0.04366579531311619
0.7307307307307307,332.82391011610315,618.0853931206847,1509.155525295584,22.996199483433458,5.307779154106857,1.1936979626241544,0.04386509185228934
0.7317317317317317,332.82379345651066,618.0974779017195,1509.14977002351,22.993910090412076,5.3072709763360155,1.1937216210997017,0.044066398482774716
0.7327327327327328,332.8236766582094,618.1096098478789,1509.1439920940545,22.991600512827414,5.306758215503967,1.1937455150527174,0.04426972225419299
0.7337337337337337,332.82355972427763,618.1217889186895,1509.1381915244713,22.98927069682183,5.306240859043222,1.1937696452468276,0.04447507000218865
0.7347347347347347,332.82344265780563,618.1340150737237,1509.1323683319856,22.9869205907082,5.305718894886796,1.193794012419495,0.044682448344068156
0.7357357357357357,332.8233254618964,618.1462882726007,1509.1265225337927,22.984550145009838,5.305192311477441,1.1938186172815126,0.044891863674434346
0.7367367367367368,332.8232081396648,618.1586084749855,1509.12065414706,22.98215931250077,5.304661097776936,1.1938434605164938,0.045103322160818776
0.7377377377377378,332.82309069423843,618.1709756405891,1509.1147631889253,22.979748048245554,5.304125243275292,1.193868542780367,0.045316829739313044
0.7387387387387387,332.82297312875664,618.1833897291689,1509.1088496764983,22.97731630963916,5.303584737999971,1.1938938647008663,0.04553239211020074
0.7397397397397397,332.82285544637153,618.1958507005281,1509.1029136268594,22.97486405644672,5.303039572525062,1.193919426877027,0.04575001473359102
0.7407407407407407,332.8227376502472,618.2083585145158,1509.0969550570608,22.972391250843195,5.302489737980454,1.193945229878679,0.04596970282505536
0.7417417417417418,332.8226197435601,618.2209131310267,1509.0909739841256,22.969897857452853,5.3019352260609525,1.193971274245942,0.046191461351268885
0.7427427427427428,332.82250172949904,618.2335145100019,1509.0849704250484,22.967383843388497,5.301376029035349,1.1939975604887243,0.04641529502565751
0.7437437437437437,332.8223836112649,618.2461626114274,1509.0789443967954,22.964849178290855,5.3008121397555215,1.194024089086218,0.04664120830405271
0.7447447447447447,332.82226539207124,618.2588573953353,1509.072895916304,22.9622938343673,5.300243551665382,1.1940508604864009,0.04686920538035469
0.7457457457457457,332.82214707514345,618.2715988218034,1509.0668250004835,22.959717786430822,5.299670258809885,1.1940778751055365,0.047099290182206086
0.7467467467467468,332.8220286637195,618.2843868509548,1509.0607316662142,22.957121011938536,5.299092255843927,1.194105133327679,0.04733146636667726
0.7477477477477478,332.8219101610494,618.297221442958,1509.0546159303487,22.954503491030014,5.2985095380412055,1.194132635504177,0.0475657373159647
0.7487487487487487,332.8217915703958,618.3101025580266,1509.0484778097107,22.951865206565365,5.297922101303023,1.1941603819531816,0.047802106133104205
0.7497497497497497,332.82167289503326,618.3230301564205,1509.0423173210959,22.949206144163078,5.297329942167034,1.1941883729591574,0.04804057563770027
0.7507507507507507,332.82155413824887,618.3360041984437,1509.0361344812713,22.9465262922376,5.2967330578159295,1.1942166087723947,0.04828114836167298
0.7517517517517518,332.8214353033418,618.3490246444461,1509.0299293069763,22.943825642036618,5.296131446086058,1.1942450896085248,0.04852382654502445
0.7527527527527528,332.8213163936237,618.3620914548223,1509.0237018149219,22.94110418767797,5.295525105475959,1.1942738156480401,0.04876861213162567
0.7537537537537538,332.82119741241837,618.3752045900125,1509.0174520217904,22.93836192618628,5.294914035154837,1.1943027870358143,0.04901550676502616
0.7547547547547547,332.82107836306193,618.3883640105012,1509.0111799442368,22.935598857529317,5.294298234970958,1.1943320038806287,0.04926451178428718
