span,V1tang_re,V1ax_re,T1t_re,T1_re,P1_re,rho1_re,secondary_loss,distributed_Y_other_stator
0.5775775775775776,616.817860276841,332.0411836014055,1700.0,1509.9632380331,23.470857137380325,5.414437578566811,0.10967220598556875,0.0190104941599517
0.5785785785785785,616.8222221349412,332.0411836014055,1700.0,1509.9611541769116,23.47071146471571,5.414411445948971,0.10987366364805928,0.0190104941599517
0.5795795795795796,616.8266379391844,332.0411836014055,1700.0,1509.9590445332092,23.470563990082486,5.414384990034318,0.11007926247113181,0.0190104941599517
0.5805805805805806,616.8311076411591,332.0411836014055,1700.0,1509.9569091245678,23.47041471508516,5.41435821110933,0.11028906381816331,0.0190104941599517
0.5815815815815816,616.8356311925121,332.0411836014055,1700.0,1509.9547479735288,23.470263641326202,5.414331109460113,0.11050312992159039,0.0190104941599517
0.5825825825825826,616.8402085449477,332.0411836014055,1700.0,1509.9525611025997,23.47011077040599,5.414303685372377,0.11072152388446119,0.0190104941599517
0.5835835835835835,616.8448396502282,332.0411836014055,1700.0,1509.950348534255,23.46995610392287,5.414275939131453,0.11094430968188823,0.0190104941599517
0.5845845845845846,616.8495244601737,332.0411836014055,1700.0,1509.948110290935,23.469799643473117,5.414247871022293,0.11117155216239785,0.0190104941599517
0.5855855855855856,616.8542629266611,332.0411836014055,1700.0,1509.9458463950464,23.469641390650942,5.4142194813294555,0.11140331704917186,0.0190104941599517
0.5865865865865866,616.859055001626,332.0411836014055,1700.0,1509.943556868963,23.469481347048497,5.4141907703371155,0.11163967094117754,0.0190104941599517
0.5875875875875876,616.8639006370599,332.0411836014055,1700.0,1509.941241735025,23.469319514255922,5.414161738329079,0.11188068131418108,0.0190104941599517
0.5885885885885885,616.8687997850132,332.0411836014055,1700.0,1509.9389010155392,23.46915589386129,5.4141323855887595,0.11212641652164086,0.0190104941599517
0.5895895895895896,616.873752397592,332.0411836014055,1700.0,1509.9365347327791,23.46899048745063,5.414102712399192,0.11237694579547546,0.0190104941599517
0.5905905905905906,616.878758426961,332.0411836014055,1700.0,1509.934142908985,23.468823296607937,5.414072719043035,0.11263233924670253,0.0190104941599517
0.5915915915915916,616.8838178253404,332.0411836014055,1700.0,1509.9317255663645,23.468654322915192,5.414042405802567,0.11289266786594428,0.0190104941599517
0.5925925925925926,616.888930545009,332.0411836014055,1700.0,1509.929282727091,23.468483567952273,5.4140117729596735,0.1131580035237942,0.0190104941599517
0.5935935935935935,616.8940965383009,332.0411836014055,1700.0,1509.9268144133061,23.468311033297123,5.413980820795887,0.11342841897104178,0.0190104941599517
0.5945945945945946,616.8993157576083,332.0411836014055,1700.0,1509.9243206471176,23.46813672052558,5.413949549592336,0.11370398783874983,0.0190104941599517
0.5955955955955956,616.9045881553792,332.0411836014055,1700.0,1509.9218014506012,23.46796063121156,5.413917959629801,0.11398478463818018,0.0190104941599517
0.5965965965965966,616.9099136841187,332.0411836014055,1700.0,1509.9192568457986,23.46778276692685,5.413886051188658,0.11427088476056359,0.0190104941599517
0.5975975975975976,616.9152922963883,332.0411836014055,1700.0,1509.9166868547197,23.467603129241276,5.413853824548924,0.11456236447670853,0.0190104941599517
0.5985985985985985,616.9207239448062,332.0411836014055,1700.0,1509.914091499341,23.467421719722637,5.413821279990231,0.11485930093644514,0.0190104941599517
0.5995995995995996,616.9262085820465,332.0411836014055,1700.0,1509.911470801607,23.46723853993675,5.413788417791849,0.11516177216789905,0.0190104941599517
0.6006006006006006,616.93174616084,332.0411836014055,1700.0,1509.908824783429,23.4670535914474,5.413755238232661,0.11546985707659092,0.0190104941599517
0.6016016016016016,616.9373366339734,332.0411836014055,1700.0,1509.9061534666862,23.466866875816393,5.413721741591189,0.11578363544435702,0.0190104941599517
0.6026026026026026,616.9429799542899,332.0411836014055,1700.0,1509.9034568732243,23.466678394603484,5.413687928145567,0.11610318792808597,0.0190104941599517
0.6036036036036035,616.9486760746883,332.0411836014055,1700.0,1509.900735024858,23.466488149366512,5.413653798173576,0.11642859605826728,0.0190104941599517
0.6046046046046046,616.9544249481236,332.0411836014055,1700.0,1509.897987943369,23.466296141661264,5.413619351952611,0.11675994223734702,0.0190104941599517
0.6056056056056056,616.9602265276066,332.0411836014055,1700.0,1509.8952156505059,23.46610237304155,5.413584589759699,0.11709730973788558,0.0190104941599517
0.6066066066066066,616.9660807662041,332.0411836014055,1700.0,1509.892418167986,23.46590684505921,5.413549511871503,0.11744078270051361,0.0190104941599517
0.6076076076076076,616.9719876170384,332.0411836014055,1700.0,1509.8895955174942,23.465709559264056,5.413514118564307,0.11779044613168073,0.0190104941599517
0.6086086086086087,616.9779470332875,332.0411836014055,1700.0,1509.886747720683,23.46551051720398,5.413478410114034,0.11814638590119268,0.0190104941599517
0.6096096096096096,616.9839589681847,332.0411836014055,1700.0,1509.8838747991729,23.465309720424887,5.413442386796241,0.11850868873953221,0.0190104941599517
0.6106106106106106,616.9900233750192,332.0411836014055,1700.0,1509.8809767745524,23.465107170470656,5.413406048886103,0.11887744223495926,0.0190104941599517
0.6116116116116116,616.9961402071352,332.0411836014055,1700.0,1509.878053668378,23.464902868883257,5.413369396658445,0.11925273483038523,0.0190104941599517
0.6126126126126126,617.0023094179325,332.0411836014055,1700.0,1509.8751055021744,23.46469681720266,5.413332430387716,0.11963465582001713,0.0190104941599517
0.6136136136136137,617.0085309608658,332.0411836014055,1700.0,1509.8721322974338,23.46448901696687,5.413295150347997,0.12002329534576689,0.0190104941599517
0.6146146146146146,617.0148047894452,332.0411836014055,1700.0,1509.8691340756175,23.46427946971194,5.413257556813011,0.12041874439342098,0.0190104941599517
0.6156156156156156,617.0211308572354,332.0411836014055,1700.0,1509.8661108581543,23.46406817697197,5.413219650056111,0.12082109478856592,0.0190104941599517
0.6166166166166166,617.027509117857,332.0411836014055,1700.0,1509.863062666442,23.463855140279108,5.41318143035029,0.12123043919226512,0.0190104941599517
0.6176176176176176,617.0339395249846,332.0411836014055,1700.0,1509.8599895218458,23.463640361163538,5.413142897968178,0.12164687109648187,0.0190104941599517
0.6186186186186187,617.0404220323477,332.0411836014055,1700.0,1509.8568914457005,23.46342384115351,5.413104053182036,0.12207048481924487,0.0190104941599517
0.6196196196196196,617.046956593731,332.0411836014055,1700.0,1509.8537684593082,23.463205581775306,5.41306489626377,0.12250137549955062,0.0190104941599517
0.6206206206206206,617.0535431629735,332.0411836014055,1700.0,1509.85062058394,23.46298558455328,5.413025427484917,0.1229396390919992,0.0190104941599517
0.6216216216216216,617.0601816939688,332.0411836014055,1700.0,1509.8474478408361,23.46276385100985,5.412985647116657,0.12338537236115799,0.0190104941599517
0.6226226226226226,617.066872140665,332.0411836014055,1700.0,1509.8442502512044,23.46254038266549,5.412945555429811,0.1238386728756493,0.0190104941599517
0.6236236236236237,617.0736144570648,332.0411836014055,1700.0,1509.841027836222,23.462315181038765,5.412905152694841,0.12429963900195751,0.0190104941599517
0.6246246246246246,617.0804085972248,332.0411836014055,1700.0,1509.837780617035,23.46208824764627,5.412864439181844,0.12476836989795065,0.0190104941599517
0.6256256256256256,617.0872545152562,332.0411836014055,1700.0,1509.8345086147576,23.461859584002713,5.412823415160563,0.1252449655061132,0.0190104941599517
0.6266266266266266,617.0941521653243,332.0411836014055,1700.0,1509.8312118504732,23.461629191620833,5.412782080900379,0.1257295265464842,0.0190104941599517
0.6276276276276276,617.1011015016484,332.0411836014055,1700.0,1509.8278903452344,23.461397072011515,5.412740436670324,0.12622215450929744,0.0190104941599517
0.6286286286286287,617.1081024785018,332.0411836014055,1700.0,1509.8245441200622,23.461163226683656,5.412698482739062,0.12672295164731934,0.0190104941599517
0.6296296296296297,617.1151550502116,332.0411836014055,1700.0,1509.8211731959473,23.4609276571443,5.41265621937491,0.12723202096787906,0.0190104941599517
0.6306306306306306,617.1222591711592,332.0411836014055,1700.0,1509.8177775938489,23.46069036489853,5.4126136468458235,0.12774946622458885,0.0190104941599517
0.6316316316316316,617.1294147957792,332.0411836014055,1700.0,1509.8143573346952,23.460451351449535,5.412570765419405,0.12827539190874798,0.0190104941599517
0.6326326326326326,617.1366218785605,332.0411836014055,1700.0,1509.8109124393843,23.460210618298643,5.412527575362905,0.12880990324042782,0.0190104941599517
0.6336336336336337,617.1438803740449,332.0411836014055,1700.0,1509.807442928783,23.459968166945217,5.412484076943215,0.12935310615923348,0.0190104941599517
0.6346346346346347,617.1511902368283,332.0411836014055,1700.0,1509.8039488237275,23.459723998886734,5.412440270426873,0.1299051073147373,0.0190104941599517
0.6356356356356356,617.1585514215597,332.0411836014055,1700.0,1509.8004301450235,23.459478115618804,5.412396156080069,0.13046601405658198,0.0190104941599517
0.6366366366366366,617.1659638829417,332.0411836014055,1700.0,1509.7968869134456,23.459230518635135,5.412351734168641,0.13103593442424707,0.0190104941599517
0.6376376376376376,617.17342757573,332.0411836014055,1700.0,1509.7933191497386,23.458981209427538,5.412307004958072,0.13161497713647702,0.0190104941599517
0.6386386386386387,617.1809424547337,332.0411836014055,1700.0,1509.7897268746162,23.458730189485912,5.412261968713492,0.13220325158036572,0.0190104941599517
0.6396396396396397,617.1885084748147,332.0411836014055,1700.0,1509.7861101087622,23.458477460298347,5.41221662569969,0.1328008678000943,0.0190104941599517
0.6406406406406406,617.1961255908886,332.0411836014055,1700.0,1509.7824688728292,23.458223023350953,5.41217097618109,0.13340793648531882,0.0190104941599517
0.6416416416416416,617.2037937579234,332.0411836014055,1700.0,1509.7788031874402,23.457966880128023,5.412125020421781,0.13402456895920328,0.0190104941599517
0.6426426426426426,617.21151293094,332.0411836014055,1700.0,1509.7751130731879,23.457709032112003,5.412078758685501,0.13465087716609553,0.0190104941599517
0.6436436436436437,617.2192830650125,332.0411836014055,1700.0,1509.7713985506343,23.45744948078339,5.412032191235632,0.13528697365884187,0.0190104941599517
0.6446446446446447,617.2271041152675,332.0411836014055,1700.0,1509.7676596403116,23.457188227620865,5.411985318335213,0.1359329715857373,0.0190104941599517
0.6456456456456456,617.2349760368844,332.0411836014055,1700.0,1509.7638963627217,23.456925274101227,5.411938140246937,0.1365889846771083,0.0190104941599517
0.6466466466466466,617.2428987850949,332.0411836014055,1700.0,1509.7601087383366,23.456660621699417,5.411890657233151,0.13725512723152444,0.0190104941599517
0.6476476476476476,617.2508723151835,332.0411836014055,1700.0,1509.7562967875983,23.456394271888527,5.411842869555858,0.13793151410163615,0.0190104941599517
0.6486486486486487,617.2588965824872,332.0411836014055,1700.0,1509.7524605309184,23.45612622613975,5.411794777476707,0.1386182606796354,0.0190104941599517
0.6496496496496497,617.266971542395,332.0411836014055,1700.0,1509.748599988679,23.45585648592246,5.4117463812570055,0.13931548288233617,0.0190104941599517
0.6506506506506506,617.2750971503486,332.0411836014055,1700.0,1509.7447151812326,23.455585052704198,5.411697681157727,0.1400232971358729,0.0190104941599517
0.6516516516516516,617.2832733618416,332.0411836014055,1700.0,1509.740806128901,23.455311927950603,5.41164867743949,0.14074182036001248,0.0190104941599517
0.6526526526526526,617.2915001324199,332.0411836014055,1700.0,1509.7368728519773,23.455037113125524,5.411599370362575,0.1414711699520787,0.0190104941599517
0.6536536536536537,617.2997774176812,332.0411836014055,1700.0,1509.7329153707244,23.454760609690936,5.4115497601869205,0.1422114637704855,0.0190104941599517
0.6546546546546547,617.3081051732755,332.0411836014055,1700.0,1509.7289337053753,23.45448241910696,5.411499847172114,0.14296282011787736,0.0190104941599517
0.6556556556556556,617.3164833549047,332.0411836014055,1700.0,1509.724927876134,23.45420254283194,5.411449631577419,0.14372535772387432,0.0190104941599517
0.6566566566566566,617.3249119183222,332.0411836014055,1700.0,1509.7208979031743,23.453920982322334,5.411399113661747,0.14449919572741904,0.0190104941599517
0.6576576576576576,617.3333908193335,332.0411836014055,1700.0,1509.716843806641,23.453637739032768,5.411348293683664,0.14528445365872417,0.0190104941599517
0.6586586586586587,617.3419200137955,332.0411836014055,1700.0,1509.7127656066493,23.453352814416075,5.411297171901409,0.14608125142081793,0.0190104941599517
0.6596596596596597,617.3504994576168,332.0411836014055,1700.0,1509.7086633232852,23.453066209923243,5.411245748572875,0.14688970927068595,0.0190104941599517
0.6606606606606606,617.3591291067578,332.0411836014055,1700.0,1509.7045369766047,23.45277792700342,5.411194023955613,0.14770994780000823,0.0190104941599517
0.6616616616616616,617.3678089172298,332.0411836014055,1700.0,1509.7003865866357,23.452487967104005,5.411141998306851,0.14854208791548837,0.0190104941599517
0.6626626626626626,617.3765388450961,332.0411836014055,1700.0,1509.6962121733754,23.452196331670482,5.4110896718834605,0.14938625081877482,0.0190104941599517
0.6636636636636637,617.3853188464705,332.0411836014055,1700.0,1509.6920137567934,23.451903022146606,5.41103704494199,0.1502425579859722,0.0190104941599517
0.6646646646646647,617.3941488775187,332.0411836014055,1700.0,1509.6877913568287,23.451608039974264,5.41098411773864,0.15111113114674113,0.0190104941599517
0.6656656656656657,617.4030288944574,332.0411836014055,1700.0,1509.683544993392,23.45131138659355,5.4109308905292846,0.15199209226298685,0.0190104941599517
0.6666666666666666,617.4119588535544,332.0411836014055,1700.0,1509.679274686365,23.451013063442815,5.410877363569468,0.15288556350713378,0.0190104941599517
0.6676676676676676,617.4209387111283,332.0411836014055,1700.0,1509.6749804556005,23.450713071958518,5.410823537114383,0.1537916672399865,0.0190104941599517
0.6686686686686687,617.4299684235488,332.0411836014055,1700.0,1509.6706623209218,23.450411413575377,5.4107694114189036,0.15471052598817644,0.0190104941599517
0.6696696696696697,617.4390479472362,332.0411836014055,1700.0,1509.6663203021235,23.450108089726253,5.410714986737552,0.1556422624211926,0.0190104941599517
0.6706706706706707,617.4481772386619,332.0411836014055,1700.0,1509.661954418972,23.44980310184232,5.4106602633245435,0.15658699932799813,0.0190104941599517
0.6716716716716716,617.4573562543479,332.0411836014055,1700.0,1509.6575646912042,23.449496451352847,5.4106052414337364,0.15754485959323,0.0190104941599517
0.6726726726726726,617.4665849508667,332.0411836014055,1700.0,1509.6531511385288,23.449188139685397,5.4105499213186725,0.1585159661729833,0.0190104941599517
0.6736736736736737,617.4758632848417,332.0411836014055,1700.0,1509.6487137806253,23.44887816826571,5.410494303232557,0.15950044207018027,0.0190104941599517
0.6746746746746747,617.4851912129463,332.0411836014055,1700.0,1509.6442526371445,23.44856653851773,5.410438387428259,0.1604984103095228,0.0190104941599517
0.6756756756756757,617.4945686919045,332.0411836014055,1700.0,1509.6397677277098,23.448253251863694,5.410382174158332,0.1615099939120315,0.0190104941599517
0.6766766766766766,617.5039956784909,332.0411836014055,1700.0,1509.6352590719148,23.447938309723988,5.410325663674984,0.1625353158691689,0.0190104941599517
0.6776776776776777,617.5134721295301,332.0411836014055,1700.0,1509.630726689325,23.447621713517236,5.4102688562301,0.1635744991165497,0.0190104941599517
0.6786786786786787,617.5229980018967,332.0411836014055,1700.0,1509.6261705994775,23.447303464660315,5.410211752075234,0.1646276665072376,0.0190104941599517
0.6796796796796797,617.5325732525158,332.0411836014055,1700.0,1509.6215908218815,23.446983564568352,5.410154351461624,0.16569494078463143,0.0190104941599517
0.6806806806806807,617.5421978383627,332.0411836014055,1700.0,1509.6169873760168,23.446662014654667,5.410096654640165,0.16677644455493965,0.0190104941599517
0.6816816816816816,617.5518717164617,332.0411836014055,1700.0,1509.6123602813361,23.446338816330833,5.410038661861433,0.16787230025924643,0.0190104941599517
0.6826826826826827,617.5615948438883,332.0411836014055,1700.0,1509.607709557263,23.44601397100665,5.409980373375669,0.16898263014517048,0.0190104941599517
0.6836836836836837,617.5713671777669,332.0411836014055,1700.0,1509.6030352231935,23.445687480090207,5.4099217894328016,0.17010755623811716,0.0190104941599517
0.6846846846846847,617.581188675272,332.0411836014055,1700.0,1509.598337298495,23.445359344987796,5.409862910282423,0.17124720031212842,0.0190104941599517
0.6856856856856857,617.5910592936276,332.0411836014055,1700.0,1509.593615802507,23.44502956710397,5.409803736173806,0.17240168386033006,0.0190104941599517
0.6866866866866866,617.6009789901077,332.0411836014055,1700.0,1509.5888707545412,23.444698147841535,5.409744267355894,0.17357112806497998,0.0190104941599517
0.6876876876876877,617.6109477220355,332.0411836014055,1700.0,1509.584102173881,23.444365088601568,5.409684504077316,0.17475565376712032,0.0190104941599517
0.6886886886886887,617.6209654467834,332.0411836014055,1700.0,1509.579310079782,23.444030390783364,5.409624446586365,0.1759553814358344,0.0190104941599517
0.6896896896896897,617.6310321217738,332.0411836014055,1700.0,1509.5744944914723,23.443694055784526,5.409564095131021,0.17717043113711417,0.0190104941599517
0.6906906906906907,617.6411477044784,332.0411836014055,1700.0,1509.569655428151,23.443356085000882,5.409503449958936,0.17840092250233855,0.0190104941599517
0.6916916916916916,617.6513121524175,332.0411836014055,1700.0,1509.564792908991,23.44301647982658,5.409442511317453,0.17964697469636742,0.0190104941599517
0.6926926926926927,617.6615254231613,332.0411836014055,1700.0,1509.5599069531359,23.44267524165392,5.409381279453565,0.1809087063852545,0.0190104941599517
0.6936936936936937,617.6717874743283,332.0411836014055,1700.0,1509.5549975797026,23.442332371873604,5.409319754613975,0.18218623570358208,0.0190104941599517
0.6946946946946947,617.6820982635871,332.0411836014055,1700.0,1509.5500648077802,23.44198787187455,5.4092579370450515,0.18347968022142372,0.0190104941599517
0.6956956956956957,617.6924577486545,332.0411836014055,1700.0,1509.54510865643,23.44164174304395,5.409195826992845,0.18478915691093561,0.0190104941599517
0.6966966966966966,617.7028658872964,332.0411836014055,1700.0,1509.540129144686,23.441293986767274,5.409133424703085,0.1861147821125837,0.0190104941599517
0.6976976976976977,617.7133226373276,332.0411836014055,1700.0,1509.5351262915544,23.440944604428292,5.409070730421187,0.18745667150101009,0.0190104941599517
0.6986986986986987,617.7238279566113,332.0411836014055,1700.0,1509.5301001160142,23.440593597409066,5.409007744392248,0.18881494005054228,0.0190104941599517
0.6996996996996997,617.73438180306,332.0411836014055,1700.0,1509.5250506370164,23.440240967089874,5.408944466861037,0.19018970200035348,0.0190104941599517
0.7007007007007007,617.7449841346341,332.0411836014055,1700.0,1509.5199778734861,23.439886714849433,5.408880898072031,0.1915810708192746,0.0190104941599517
0.7017017017017017,617.7556349093435,332.0411836014055,1700.0,1509.5148818443192,23.43953084206457,5.408817038269357,0.19298915917026693,0.0190104941599517
0.7027027027027027,617.7663340852454,332.0411836014055,1700.0,1509.5097625683857,23.43917335011053,5.4087528876968465,0.1944140788745593,0.0190104941599517
0.7037037037037037,617.7770816204463,332.0411836014055,1700.0,1509.5046200645277,23.43881424036082,5.408688446598016,0.19585594087545505,0.0190104941599517
0.7047047047047047,617.7878774731008,332.0411836014055,1700.0,1509.4994543515606,23.438453514187263,5.408623715216062,0.19731485520181768,0.0190104941599517
0.7057057057057057,617.7987216014114,332.0411836014055,1700.0,1509.4942654482725,23.438091172959968,5.408558693793867,0.1987909309312365,0.0190104941599517
0.7067067067067067,617.8096139636295,332.0411836014055,1700.0,1509.489053373424,23.43772721804736,5.408493382574,0.2002842761528836,0.0190104941599517
0.7077077077077077,617.8205545180539,332.0411836014055,1700.0,1509.4838181457492,23.437361650816147,5.4084277817987125,0.20179499793006495,0.0190104941599517
0.7087087087087087,617.8315432230319,332.0411836014055,1700.0,1509.4785597839552,23.43699447263141,5.408361891709955,0.20332320226247474,0.0190104941599517
0.7097097097097097,617.8425800369587,332.0411836014055,1700.0,1509.4732783067218,23.436625684856466,5.408295712549347,0.2048689940481595,0.0190104941599517
0.7107107107107107,617.8536649182773,332.0411836014055,1700.0,1509.4679737327021,23.43625528885301,5.408229244558215,0.20643247704519835,0.0190104941599517
0.7117117117117117,617.8647978254786,332.0411836014055,1700.0,1509.4626460805227,23.43588328598103,5.408162487977562,0.2080137538331076,0.0190104941599517
0.7127127127127127,617.8759787171016,332.0411836014055,1700.0,1509.457295368783,23.435509677598855,5.408095443048086,0.20961292577397755,0.0190104941599517
0.7137137137137137,617.8872075517322,332.0411836014055,1700.0,1509.4519216160554,23.435134465063097,5.408028110010167,0.21123009297334827,0.0190104941599517
0.7147147147147147,617.8984842880051,332.0411836014055,1700.0,1509.4465248408862,23.43475764972875,5.4079604891038855,0.21286535424083436,0.0190104941599517
0.7157157157157157,617.9098088846015,332.0411836014055,1700.0,1509.4411050617948,23.4343792329491,5.407892580569006,0.21451880705050497,0.0190104941599517
0.7167167167167167,617.9211813002505,332.0411836014055,1700.0,1509.4356622972741,23.433999216075794,5.407824384644986,0.21619054750102867,0.0190104941599517
0.7177177177177178,617.9326014937292,332.0411836014055,1700.0,1509.4301965657899,23.433617600458785,5.407755901570973,0.2178806702755921,0.0190104941599517
0.7187187187187187,617.9440694238609,332.0411836014055,1700.0,1509.424707885782,23.433234387446365,5.4076871315858055,0.2195892686015998,0.0190104941599517
0.7197197197197197,617.9555850495174,332.0411836014055,1700.0,1509.4191962756638,23.432849578385195,5.407618074928018,0.2213164342101675,0.0190104941599517
0.7207207207207207,617.9671483296167,332.0411836014055,1700.0,1509.413661753822,23.43246317462028,5.407548731835842,0.2230622572954147,0.0190104941599517
0.7217217217217217,617.978759223125,332.0411836014055,1700.0,1509.4081043386168,23.43207517749493,5.4074791025471916,0.22482682647356822,0.0190104941599517
0.7227227227227228,617.9904176890544,332.0411836014055,1700.0,1509.4025240483825,23.43168558835083,5.40740918729968,0.2266102287418862,0.0190104941599517
0.7237237237237237,618.0021236864654,332.0411836014055,1700.0,1509.3969209014267,23.43129440852803,5.40733898633062,0.22841254943741124,0.0190104941599517
0.7247247247247247,618.0138771744645,332.0411836014055,1700.0,1509.3912949160308,23.43090163936489,5.407268499877011,0.23023387219556632,0.0190104941599517
0.7257257257257257,618.025678112205,332.0411836014055,1700.0,1509.3856461104504,23.430507282198185,5.4071977281755546,0.2320742789085993,0.0190104941599517
0.7267267267267267,618.0375264588877,332.0411836014055,1700.0,1509.3799745029146,23.430111338363016,5.407126671462647,0.2339338496838902,0.0190104941599517
0.7277277277277278,618.0494221737598,332.0411836014055,1700.0,1509.3742801116261,23.429713809192826,5.407055329974377,0.23581266280213015,0.0190104941599517
0.7287287287287287,618.0613652161153,332.0411836014055,1700.0,1509.3685629547624,23.429314696019464,5.406983703946536,0.23771079467538342,0.0190104941599517
0.7297297297297297,618.0733555452944,332.0411836014055,1700.0,1509.3628230504742,23.428914000173123,5.40691179361461,0.23962831980504595,0.0190104941599517
0.7307307307307307,618.0853931206847,332.0411836014055,1700.0,1509.357060416886,23.428511722982343,5.406839599213779,0.24156531073970713,0.0190104941599517
0.7317317317317317,618.0974779017195,332.0411836014055,1700.0,1509.3512750720977,23.42810786577411,5.406767120978934,0.24352183803293126,0.0190104941599517
0.7327327327327328,618.1096098478789,332.0411836014055,1700.0,1509.3454670341816,23.42770242987367,5.4066943591446455,0.24549797020096736,0.0190104941599517
0.7337337337337337,618.1217889186895,332.0411836014055,1700.0,1509.3396363211857,23.42729541660476,5.406621313945204,0.2474937736804002,0.0190104941599517
0.7347347347347347,618.1340150737237,332.0411836014055,1700.0,1509.333782951131,23.426886827289426,5.406547985614587,0.2495093127857566,0.0190104941599517
0.7357357357357357,618.1462882726007,332.0411836014055,1700.0,1509.3279069420137,23.426476663248135,5.406474374386479,0.25154464966707585,0.0190104941599517
0.7367367367367368,618.1586084749855,332.0411836014055,1700.0,1509.3220083118033,23.42606492579969,5.406400480494258,0.25359984426745963,0.0190104941599517
0.7377377377377378,618.1709756405891,332.0411836014055,1700.0,1509.3160870784445,23.425651616261334,5.406326304171012,0.25567495428061227,0.0190104941599517
0.7387387387387387,618.1833897291689,332.0411836014055,1700.0,1509.3101432598562,23.42523673594867,5.406251845649522,0.25777003510838714,0.0190104941599517
0.7397397397397397,618.1958507005281,332.0411836014055,1700.0,1509.304176873931,23.424820286175684,5.4061771051622785,0.2598851398183487,0.0190104941599517
0.7407407407407407,618.2083585145158,332.0411836014055,1700.0,1509.2981879385372,23.424402268254816,5.40610208294148,0.26202031910136553,0.0190104941599517
0.7417417417417418,618.2209131310267,332.0411836014055,1700.0,1509.2921764715165,23.42398268349682,5.40602677921901,0.26417562122924765,0.0190104941599517
0.7427427427427428,618.2335145100019,332.0411836014055,1700.0,1509.2861424906855,23.423561533210886,5.40595119422647,0.2663510920124408,0.0190104941599517
0.7437437437437437,618.2461626114274,332.0411836014055,1700.0,1509.280086013836,23.423138818704633,5.405875328195165,0.268546774757794,0.0190104941599517
0.7447447447447447,618.2588573953353,332.0411836014055,1700.0,1509.2740070587333,23.422714541284055,5.405799181356102,0.27076271022640996,0.0190104941599517
0.7457457457457457,618.2715988218034,332.0411836014055,1700.0,1509.2679056431184,23.422288702253542,5.4057227539399895,0.2729989365915968,0.0190104941599517
0.7467467467467468,618.2843868509548,332.0411836014055,1700.0,1509.2617817847063,23.42186130291591,5.405646046177248,0.2752554893969327,0.0190104941599517
0.7477477477477478,618.297221442958,332.0411836014055,1700.0,1509.2556355011875,23.421432344572413,5.4055690582980045,0.27753240151445824,0.0190104941599517
0.7487487487487487,618.3101025580266,332.0411836014055,1700.0,1509.2494668102265,23.421001828522655,5.405491790532083,0.27982970310301236,0.0190104941599517
0.7497497497497497,618.3230301564205,332.0411836014055,1700.0,1509.2432757294632,23.420569756064722,5.405414243109028,0.2821474215667255,0.0190104941599517
0.7507507507507507,618.3360041984437,332.0411836014055,1700.0,1509.2370622765125,23.420136128495095,5.405336416258086,0.284485581513683,0.0190104941599517
0.7517517517517518,618.3490246444461,332.0411836014055,1700.0,1509.2308264689636,23.419700947108673,5.40525831020821,0.28684420471477856,0.0190104941599517
0.7527527527527528,618.3620914548223,332.0411836014055,1700.0,1509.2245683243814,23.419264213198762,5.405179925188058,0.28922331006276636,0.0190104941599517
0.7537537537537538,618.3752045900125,332.0411836014055,1700.0,1509.2182878603053,23.418825928057128,5.4051012614260046,0.2916229135315339,0.0190104941599517
0.7547547547547547,618.3883640105012,332.0411836014055,1700.0,1509.21198509425,23.418386092973943,5.405022319150128,0.2940430281356049,0.0190104941599517
0.7557557557557557,618.4015696768184,332.0411836014055,1700.0,1509.2056600437054,23.41794470923784,5.404943098588226,0.2964836638898912,0.0190104941599517
0.7567567567567568,618.4148215495389,332.0411836014055,1700.0,1509.1993127261362,23.417501778135843,5.404863599967791,0.2989448277697085,0.0190104941599517
0.7577577577577578,618.4281195892819,332.0411836014055,1700.0,1509.1929431589826,23.417057300953434,5.404783823516038,0.3014265236710691,0.0190104941599517
0.7587587587587588,618.4414637567116,332.0411836014055,1700.0,1509.1865513596601,23.41661127897455,5.404703769459892,0.30392875237127365,0.0190104941599517
0.7597597597597597,618.454854012537,332.0411836014055,1700.0,1509.1801373455594,23.416163713481556,5.404623438025989,0.30645151148980987,0.0190104941599517
0.7607607607607607,618.4682903175116,332.0411836014055,1700.0,1509.173701134046,23.415714605755248,5.404542829440673,0.30899479544957903,0.0190104941599517
0.7617617617617618,618.4817726324331,332.0411836014055,1700.0,1509.167242742462,23.415263957074902,5.404461943930011,0.311558595438466,0.0190104941599517
0.7627627627627628,618.4953009181446,332.0411836014055,1700.0,1509.1607621881235,23.414811768718202,5.4043807817197695,0.3141428993712656,0.0190104941599517
0.7637637637637638,618.5088751355325,332.0411836014055,1700.0,1509.1542594883229,23.414358041961307,5.404299343035438,0.31674769185198753,0.0190104941599517
0.7647647647647647,618.5224952455283,332.0411836014055,1700.0,1509.1477346603278,23.41390277807882,5.4042176281022165,0.3193729541365481,0.0190104941599517
0.7657657657657657,618.5361612091075,332.0411836014055,1700.0,1509.1411877213816,23.413445978343816,5.404135637145024,0.3220186640958723,0.0190104941599517
0.7667667667667668,618.5498729872901,332.0411836014055,1700.0,1509.1346186887026,23.412987644027783,5.404053370388483,0.32468479617941803,0.0190104941599517
0.7677677677677678,618.56363054114,332.0411836014055,1700.0,1509.128027579486,23.412527776400765,5.403970828056952,0.3273713213791394,0.0190104941599517
