span,r_prime,V2ax_re,V2tang_re,T2t_re,T2trel_re,V2_re,T2_re,P2_re,rho2_re,secondary_profile,tip_clearance_profile,distributed_Y_other_2
0.7777777777777778,0.19659755371414872,448.53372647365535,0.0,1473.447471390136,1576.0365694695,448.53372647365535,1395.536620386011,16.09547438880116,4.017476261167582,0.35534927112794323,0.08465798862253002,0.05312672367846909
0.7787787787787788,0.19665308986842056,448.53372647365535,0.0,1473.447471390136,1576.0945377258668,448.53372647365535,1395.536620386011,16.093510051363744,4.016985956947083,0.3582571826098102,0.08655792500452957,0.05312672367846909
0.7797797797797797,0.19670862602269246,448.53372647365535,0.0,1473.447471390136,1576.1525223551707,448.53372647365535,1395.536620386011,16.091532773057956,4.016492422648974,0.36118485698141833,0.08849163336444675,0.05312672367846909
0.7807807807807807,0.1967641621769643,448.53372647365535,0.0,1473.447471390136,1576.2105233574116,448.53372647365535,1395.536620386011,16.08954261366046,4.015995673193676,0.3641322172380398,0.09045947634469878,0.05312672367846909
0.7817817817817818,0.1968196983312362,448.53372647365535,0.0,1473.447471390136,1576.2685407325898,448.53372647365535,1395.536620386011,16.087539635580168,4.015495724158636,0.3670991824683517,0.09246181429615419,0.05312672367846909
0.7827827827827828,0.19687523448550806,448.53372647365535,0.0,1473.447471390136,1576.326574480705,448.53372647365535,1395.536620386011,16.085523903872975,4.014992591781987,0.3700856678269707,0.09449900508115713,0.05312672367846909
0.7837837837837838,0.19693077063977993,448.53372647365535,0.0,1473.447471390136,1576.3846246017574,448.53372647365535,1395.536620386011,16.08349548625581,4.014486292966068,0.3730915845076965,0.0965714038734442,0.05312672367846909
0.7847847847847848,0.1969863067940518,448.53372647365535,0.0,1473.447471390136,1576.4426910957468,448.53372647365535,1395.536620386011,16.081454453120276,4.013976845280825,0.37611683971746857,0.09867936295500233,0.05312672367846909
0.7857857857857857,0.19704184294832366,448.53372647365535,0.0,1473.447471390136,1576.5007739626735,448.53372647365535,1395.536620386011,16.079400877545623,4.013464266967047,0.37916133665106,0.10082323150992713,0.05312672367846909
0.7867867867867868,0.19709737910259553,448.53372647365535,0.0,1473.447471390136,1576.5588732025371,448.53372647365535,1395.536620386011,16.077334835311184,4.012948576939469,0.38222497446652226,0.1030033554153399,0.05312672367846909
0.7877877877877878,0.1971529152568674,448.53372647365535,0.0,1473.447471390136,1576.616988815338,448.53372647365535,1395.536620386011,16.07525640490817,4.012429794789724,0.38530764826139496,0.10522007702942554,0.05312672367846909
0.7887887887887888,0.19720845141113927,448.53372647365535,0.0,1473.447471390136,1576.6751208010758,448.53372647365535,1395.536620386011,16.07316566755099,4.011907940789158,0.38840924904970087,0.10747373497665981,0.05312672367846909
0.7897897897897898,0.19726398756541114,448.53372647365535,0.0,1473.447471390136,1576.733269159751,448.53372647365535,1395.536620386011,16.071062707187785,4.011383035891466,0.39152966373973586,0.10976466393029317,0.05312672367846909
0.7907907907907907,0.197319523719683,448.53372647365535,0.0,1473.447471390136,1576.791433891363,448.53372647365535,1395.536620386011,16.06894761051055,4.010855101735217,0.3946687751126743,0.11209319439216531,0.05312672367846909
0.7917917917917918,0.19737505987395487,448.53372647365535,0.0,1473.447471390136,1576.8496149959124,448.53372647365535,1395.536620386011,16.066820466964394,4.010324160646167,0.397826461802003,0.1144596524699279,0.05312672367846909
0.7927927927927928,0.19743059602822674,448.53372647365535,0.0,1473.447471390136,1576.9078124733987,448.53372647365535,1395.536620386011,16.064681368756453,4.0097902356394775,0.40100259827379836,0.11686435965175297,0.05312672367846909
0.7937937937937938,0.1974861321824986,448.53372647365535,0.0,1473.447471390136,1576.966026323822,448.53372647365535,1395.536620386011,16.06253041086386,4.009253350421713,0.40419705480786583,0.11930763257861535,0.05312672367846909
0.7947947947947948,0.19754166833677048,448.53372647365535,0.0,1473.447471390136,1577.0242565471826,448.53372647365535,1395.536620386011,16.060367691041268,4.008713529392712,0.40740969747975087,0.12178978281422999,0.05312672367846909
0.7957957957957957,0.19759720449104234,448.53372647365535,0.0,1473.447471390136,1577.0825031434804,448.53372647365535,1395.536620386011,16.058193309827697,4.008170797647301,0.4106403881436408,0.12431111661273996,0.05312672367846909
0.7967967967967968,0.19765274064531424,448.53372647365535,0.0,1473.447471390136,1577.1407661127153,448.53372647365535,1395.536620386011,16.05600737055261,4.007625180976808,0.4138889844161704,0.1268719346842462,0.05312672367846909
0.7977977977977978,0.19770827679958608,448.53372647365535,0.0,1473.447471390136,1577.1990454548873,448.53372647365535,1395.536620386011,16.05380997934141,4.007076705870436,0.41715533966114515,0.12947253195827696,0.05312672367846909
0.7987987987987988,0.19776381295385798,448.53372647365535,0.0,1473.447471390136,1577.2573411699964,448.53372647365535,1395.536620386011,16.0516012451202,4.006525399516453,0.42043930297520005,0.13211319734530053,0.05312672367846909
0.7997997997997998,0.19781934910812984,448.53372647365535,0.0,1473.447471390136,1577.3156532580424,448.53372647365535,1395.536620386011,16.04938127961991,4.005971289803214,0.4237407191744019,0.1347942134963811,0.05312672367846909
0.8008008008008007,0.1978748852624017,448.53372647365535,0.0,1473.447471390136,1577.3739817190258,448.53372647365535,1395.536620386011,16.047150197379686,4.005414405320017,0.427059428781816,0.13751585656108978,0.05312672367846909
0.8018018018018018,0.19793042141667358,448.53372647365535,0.0,1473.447471390136,1577.432326552946,448.53372647365535,1395.536620386011,16.044908115749575,4.004854775357769,0.4303952680160451,0.14027839594378033,0.05312672367846909
0.8028028028028028,0.19798595757094545,448.53372647365535,0.0,1473.447471390136,1577.4906877598037,448.53372647365535,1395.536620386011,16.042655154892465,4.0042924299094675,0.43374806878075756,0.14308209405834366,0.05312672367846909
0.8038038038038038,0.19804149372521732,448.53372647365535,0.0,1473.447471390136,1577.5490653395982,448.53372647365535,1395.536620386011,16.04039143778551,4.003727399670563,0.437117658655219,0.1459272060815627,0.05312672367846909
0.8048048048048048,0.19809702987948918,448.53372647365535,0.0,1473.447471390136,1577.6074592923298,448.53372647365535,1395.536620386011,16.038117090220467,4.003159716039035,0.44050386088583615,0.14881397970518473,0.05312672367846909
0.8058058058058059,0.19815256603376105,448.53372647365535,0.0,1473.447471390136,1577.6658696179989,448.53372647365535,1395.536620386011,16.035832240803682,4.002589411115394,0.4439064943787302,0.15174265488683938,0.05312672367846909
0.8068068068068068,0.19820810218803292,448.53372647365535,0.0,1473.447471390136,1577.7242963166048,448.53372647365535,1395.536620386011,16.03353702095509,4.00201651770243,0.4473253736933491,0.154713463599928,0.05312672367846909
0.8078078078078078,0.1982636383423048,448.53372647365535,0.0,1473.447471390136,1577.7827393881478,448.53372647365535,1395.536620386011,16.031231564906598,4.001441069304809,0.45076030903713526,0.15772662958262024,0.05312672367846909
0.8088088088088088,0.19831917449657666,448.53372647365535,0.0,1473.447471390136,1577.841198832628,448.53372647365535,1395.536620386011,16.028916009699635,4.000863100128463,0.4542111062612555,0.1607823680860869,0.05312672367846909
0.8098098098098098,0.19837471065084852,448.53372647365535,0.0,1473.447471390136,1577.8996746500452,448.53372647365535,1395.536620386011,16.026590495182067,4.000282645079817,0.4576775668574091,0.16388088562211064,0.05312672367846909
0.8108108108108109,0.1984302468051204,448.53372647365535,0.0,1473.447471390136,1577.9581668403996,448.53372647365535,1395.536620386011,16.02425516400428,3.999699739764814,0.46115948795572526,0.1670223797102157,0.05312672367846909
0.8118118118118118,0.19848578295939226,448.53372647365535,0.0,1473.447471390136,1578.0166754036911,448.53372647365535,1395.536620386011,16.021910161614446,3.9991144204877322,0.46465666232375724,0.17020703862445724,0.05312672367846909
0.8128128128128128,0.19854131911366413,448.53372647365535,0.0,1473.447471390136,1578.0752003399198,448.53372647365535,1395.536620386011,16.019555636253173,3.99852672424985,0.4681688783665925,0.17343504114002417,0.05312672367846909
0.8138138138138138,0.19859685526793602,448.53372647365535,0.0,1473.447471390136,1578.1337416490856,448.53372647365535,1395.536620386011,16.01719173894732,3.9979366887479015,0.4716959201280799,0.1767065562797975,0.05312672367846909
0.8148148148148148,0.19865239142220786,448.53372647365535,0.0,1473.447471390136,1578.1922993311885,448.53372647365535,1395.536620386011,16.014818623502926,3.9973443523723104,0.47523756729319144,0.1800217430610232,0.05312672367846909
0.8158158158158159,0.19870792757647976,448.53372647365535,0.0,1473.447471390136,1578.2508733862285,448.53372647365535,1395.536620386011,16.012436446497578,3.9967497542052914,0.478793595191526,0.1833807502422532,0.05312672367846909
0.8168168168168168,0.1987634637307516,448.53372647365535,0.0,1473.447471390136,1578.3094638142054,448.53372647365535,1395.536620386011,16.010045367271868,3.996152934018709,0.4823637748019636,0.1867837160707119,0.05312672367846909
0.8178178178178178,0.1988189998850235,448.53372647365535,0.0,1473.447471390136,1578.3680706151197,448.53372647365535,1395.536620386011,16.007645547920042,3.9955539322717484,0.4859478727584854,0.1902307680302546,0.05312672367846909
0.8188188188188188,0.19887453603929536,448.53372647365535,0.0,1473.447471390136,1578.426693788971,448.53372647365535,1395.536620386011,16.005237153279985,3.994952790108416,0.4895456513571602,0.19372202259007382,0.05312672367846909
0.8198198198198198,0.19893007219356723,448.53372647365535,0.0,1473.447471390136,1578.4853333357594,448.53372647365535,1395.536620386011,16.002820350922292,3.9943495493548085,0.49315686856431384,0.19725758495432683,0.05312672367846909
0.8208208208208209,0.1989856083478391,448.53372647365535,0.0,1473.447471390136,1578.5439892554848,448.53372647365535,1395.536620386011,16.000395311138668,3.9937442525162212,0.49678127802588534,0.2008375488128503,0.05312672367846909
0.8218218218218218,0.19904114450211097,448.53372647365535,0.0,1473.447471390136,1578.6026615481476,448.53372647365535,1395.536620386011,15.997962206929417,3.993136942774024,0.5004186290779793,0.2044619960931315,0.05312672367846909
0.8228228228228228,0.19909668065638284,448.53372647365535,0.0,1473.447471390136,1578.6613502137473,448.53372647365535,1395.536620386011,15.99552121399029,3.9925276639823757,0.5040686667586253,0.20813099671371588,0.05312672367846909
0.8238238238238238,0.1991522168106547,448.53372647365535,0.0,1473.447471390136,1578.720055252284,448.53372647365535,1395.536620386011,15.993072510698358,3.991916460664701,0.5077311318207459,0.21184460833921748,0.05312672367846909
0.8248248248248248,0.19920775296492657,448.53372647365535,0.0,1473.447471390136,1578.7787766637582,448.53372647365535,1395.536620386011,15.99061627809731,3.9913033780100213,0.5114057607463466,0.21560287613711787,0.05312672367846909
0.8258258258258259,0.19926328911919844,448.53372647365535,0.0,1473.447471390136,1578.8375144481693,448.53372647365535,1395.536620386011,15.988152699881669,3.990688461869012,0.5150922857619281,0.21940583253652843,0.05312672367846909
0.8268268268268268,0.1993188252734703,448.53372647365535,0.0,1473.447471390136,1578.8962686055174,448.53372647365535,1395.536620386011,15.98568196238056,3.990071758749955,0.5187904348551334,0.22325349698909774,0.05312672367846909
0.8278278278278278,0.19937436142774217,448.53372647365535,0.0,1473.447471390136,1578.9550391358027,448.53372647365535,1395.536620386011,15.983204254540382,3.989453315814408,0.5224999317926325,0.2271458757322517,0.05312672367846909
0.8288288288288288,0.19942989758201404,448.53372647365535,0.0,1473.447471390136,1579.0138260390252,448.53372647365535,1395.536620386011,15.980719767906889,3.9888331808727386,0.5262204961392501,0.23108296155494357,0.05312672367846909
0.8298298298298298,0.1994854337362859,448.53372647365535,0.0,1473.447471390136,1579.0726293151847,448.53372647365535,1395.536620386011,15.97822869660635,3.9882114023794153,0.5299518432783417,0.2350647335661061,0.05312672367846909
0.8308308308308309,0.1995409698905578,448.53372647365535,0.0,1473.447471390136,1579.1314489642814,448.53372647365535,1395.536620386011,15.975731237325936,3.987588029428117,0.5336936844334246,0.2390911569659911,0.05312672367846909
0.8318318318318318,0.19959650604482965,448.53372647365535,0.0,1473.447471390136,1579.1902849863152,448.53372647365535,1395.536620386011,15.97322758929348,3.9869631117466775,0.5374457266910647,0.2431621828205829,0.05312672367846909
0.8328328328328328,0.19965204219910154,448.53372647365535,0.0,1473.447471390136,1579.2491373812861,448.53372647365535,1395.536620386011,15.970717954256143,3.9863366996917646,0.5412076730250289,0.24727774783928214,0.05312672367846909
0.8338338338338338,0.19970757835337338,448.53372647365535,0.0,1473.447471390136,1579.308006149194,448.53372647365535,1395.536620386011,15.968202536458602,3.9857088442434296,0.5449792223216987,0.2514377741560415,0.05312672367846909
0.8348348348348348,0.19976311450764528,448.53372647365535,0.0,1473.447471390136,1579.3668912900391,448.53372647365535,1395.536620386011,15.965681542620201,3.985079596999411,0.548760069406755,0.2556421691141527,0.05312672367846909
0.8358358358358359,0.19981865066191715,448.53372647365535,0.0,1473.447471390136,1579.4257928038214,448.53372647365535,1395.536620386011,15.963155181911532,3.984449010169284,0.5525499050731342,0.25989082505487304,0.05312672367846909
0.8368368368368369,0.19987418681618901,448.53372647365535,0.0,1473.447471390136,1579.4847106905409,448.53372647365535,1395.536620386011,15.960623665930049,3.9838171365683763,0.5563484161102545,0.26418361911008253,0.05312672367846909
0.8378378378378378,0.19992972297046088,448.53372647365535,0.0,1473.447471390136,1579.5436449501972,448.53372647365535,1395.536620386011,15.958087208675044,3.98318402961152,0.5601552853345233,0.2685204129991731,0.05312672367846909
0.8388388388388388,0.19998525912473275,448.53372647365535,0.0,1473.447471390136,1579.6025955827906,448.53372647365535,1395.536620386011,15.955546026521816,3.982549743306607,0.5639701916211161,0.27290105283035176,0.05312672367846909
0.8398398398398398,0.20004079527900462,448.53372647365535,0.0,1473.447471390136,1579.6615625883214,448.53372647365535,1395.536620386011,15.953000338194938,3.9819143322479134,0.5677928099370354,0.27732536890655896,0.05312672367846909
0.8408408408408409,0.2000963314332765,448.53372647365535,0.0,1473.447471390136,1579.7205459667891,448.53372647365535,1395.536620386011,15.950450364740993,3.9812778516092964,0.5716228113754478,0.2817931755361942,0.05312672367846909
0.8418418418418419,0.20015186758754835,448.53372647365535,0.0,1473.447471390136,1579.7795457181942,448.53372647365535,1395.536620386011,15.94789632950036,3.98064035713715,0.5754598631912963,0.2863042708488379,0.05312672367846909
0.8428428428428428,0.20020740374182022,448.53372647365535,0.0,1473.447471390136,1579.8385618425361,448.53372647365535,1395.536620386011,15.945338458078293,3.98000190514319,0.5793036288381962,0.2908584366161707,0.05312672367846909
0.8438438438438438,0.2002629398960921,448.53372647365535,0.0,1473.447471390136,1579.8975943398152,448.53372647365535,1395.536620386011,15.9427769783153,3.9793625524970535,0.5831537680066012,0.29545543807827174,0.05312672367846909
0.8448448448448448,0.20031847605036396,448.53372647365535,0.0,1473.447471390136,1579.9566432100314,448.53372647365535,1395.536620386011,15.940212120256701,3.978722356618711,0.5870099366632494,0.300095023775496,0.05312672367846909
0.8458458458458459,0.20037401220463583,448.53372647365535,0.0,1473.447471390136,1580.0157084531847,448.53372647365535,1395.536620386011,15.937644116121504,3.9780813754706865,0.5908717870918805,0.3047769253861173,0.05312672367846909
0.8468468468468469,0.2004295483589077,448.53372647365535,0.0,1473.447471390136,1580.0747900692752,448.53372647365535,1395.536620386011,15.935073200270459,3.977439667550091,0.5947389679352244,0.3095008575699247,0.05312672367846909
0.8478478478478478,0.2004850845131796,448.53372647365535,0.0,1473.447471390136,1580.1338880583028,448.53372647365535,1395.536620386011,15.932499609173476,3.976797291880488,0.5986111242382607,0.3142665178179684,0.05312672367846909
0.8488488488488488,0.20054062066745143,448.53372647365535,0.0,1473.447471390136,1580.1930024202675,448.53372647365535,1395.536620386011,15.929923581376308,3.9761543080035775,0.6024878974927393,0.31907358630863114,0.05312672367846909
0.8498498498498498,0.20059615682172333,448.53372647365535,0.0,1473.447471390136,1580.2521331551693,448.53372647365535,1395.536620386011,15.927345357466425,3.975510775970677,0.6063689256829666,0.3239217257702191,0.05312672367846909
0.8508508508508509,0.20065169297599517,448.53372647365535,0.0,1473.447471390136,1580.3112802630083,448.53372647365535,1395.536620386011,15.924765180038257,3.9748667563340465,0.6102538433328463,0.3288105813502516,0.05312672367846909
0.8518518518518519,0.20070722913026706,448.53372647365535,0.0,1473.447471390136,1580.3704437437843,448.53372647365535,1395.536620386011,15.922183293657765,3.974222310138048,0.614142281554171,0.33373978049163083,0.05312672367846909
0.8528528528528528,0.20076276528453893,448.53372647365535,0.0,1473.447471390136,1580.4296235974975,448.53372647365535,1395.536620386011,15.91959994482616,3.9735774989100845,0.6180338680961674,0.33870893281587744,0.05312672367846909
0.8538538538538538,0.2008183014388108,448.53372647365535,0.0,1473.447471390136,1580.4888198241476,448.53372647365535,1395.536620386011,15.917015381943163,3.9729323846514353,0.6219282273962767,0.3437176300135987,0.05312672367846909
0.8548548548548548,0.20087383759308267,448.53372647365535,0.0,1473.447471390136,1580.548032423735,448.53372647365535,1395.536620386011,15.914429855269331,3.9722870298278488,0.625824980632173,0.3487654457423737,0.05312672367846909
0.8558558558558559,0.20092937374735453,448.53372647365535,0.0,1473.447471390136,1580.6072613962594,448.53372647365535,1395.536620386011,15.911843616887955,3.971641497360031,0.6297237457750114,0.353851935532223,0.05312672367846909
0.8568568568568569,0.2009849099016264,448.53372647365535,0.0,1473.447471390136,1580.6665067417212,448.53372647365535,1395.536620386011,15.909256920666085,3.9709958506139214,0.6336241376438948,0.3589766366988307,0.05312672367846909
0.8578578578578578,0.20104044605589827,448.53372647365535,0.0,1473.447471390136,1580.7257684601198,448.53372647365535,1395.536620386011,15.906670022215033,3.9703501533908323,0.6375257679615584,0.3641390682646931,0.05312672367846909
0.8588588588588588,0.20109598221017014,448.53372647365535,0.0,1473.447471390136,1580.7850465514555,448.53372647365535,1395.536620386011,15.904083178850193,3.969704469917419,0.6414282454112573,0.369338730888347,0.05312672367846909
0.8598598598598598,0.201151518364442,448.53372647365535,0.0,1473.447471390136,1580.8443410157286,448.53372647365535,1395.536620386011,15.901496649550147,3.969058864835472,0.645331175694852,0.3745751068018443,0.05312672367846909
0.8608608608608609,0.20120705451871387,448.53372647365535,0.0,1473.447471390136,1580.9036518529385,448.53372647365535,1395.536620386011,15.898910694915369,3.9684134031916134,0.6492341615920827,0.379847659756628,0.05312672367846909
0.8618618618618619,0.20126259067298574,448.53372647365535,0.0,1473.447471390136,1580.9629790630856,448.53372647365535,1395.536620386011,15.896325577125934,3.967768150426737,0.6531368030210197,0.385155834977959,0.05312672367846909
0.8628628628628628,0.2013181268272576,448.53372647365535,0.0,1473.447471390136,1581.0223226461699,448.53372647365535,1395.536620386011,15.893741559899015,3.9671231723653992,0.6570386970996859,0.39049905912805083,0.05312672367846909
0.8638638638638638,0.20137366298152948,448.53372647365535,0.0,1473.447471390136,1581.0816826021914,448.53372647365535,1395.536620386011,15.891158908445567,3.9664785352050114,0.6609394382088338,0.39587674027804604,0.05312672367846909
0.8648648648648649,0.20142919913580135,448.53372647365535,0.0,1473.447471390136,1581.14105893115,448.53372647365535,1395.536620386011,15.888577889426386,3.965834305504867,0.6648386180558709,0.40128826788898364,0.05312672367846909
0.8658658658658659,0.2014847352900732,448.53372647365535,0.0,1473.447471390136,1581.2004516330455,448.53372647365535,1395.536620386011,15.88599877090776,3.9651905501750746,0.6687358257399171,0.40673301280188773,0.05312672367846909
0.8668668668668669,0.2015402714443451,448.53372647365535,0.0,1473.447471390136,1581.2598607078783,448.53372647365535,1395.536620386011,15.883421822316429,3.9645473364653174,0.6726306478179913,0.4122103272371166,0.05312672367846909
0.8678678678678678,0.20159580759861695,448.53372647365535,0.0,1473.447471390136,1581.3192861556481,448.53372647365535,1395.536620386011,15.880847314394,3.963904731953472,0.6765226683723011,0.41771954480308965,0.05312672367846909
0.8688688688688688,0.20165134375288885,448.53372647365535,0.0,1473.447471390136,1581.3787279763549,448.53372647365535,1395.536620386011,15.878275519150856,3.9632628045341036,0.6804114690786348,0.4232599805145211,0.05312672367846909
0.8698698698698699,0.2017068799071607,448.53372647365535,0.0,1473.447471390136,1581.438186169999,448.53372647365535,1395.536620386011,15.875706709819553,3.9626216224068367,0.6842966292758353,0.42883093082027574,0.05312672367846909
0.8708708708708709,0.20176241606143258,448.53372647365535,0.0,1473.447471390136,1581.4976607365802,448.53372647365535,1395.536620386011,15.873141160807581,3.961981254064564,0.6881777260363431,0.43443167364095475,0.05312672367846909
0.8718718718718719,0.20181795221570445,448.53372647365535,0.0,1473.447471390136,1581.5571516760986,448.53372647365535,1395.536620386011,15.870579147649817,3.961341768281574,0.6920543342377967,0.4400614684163271,0.05312672367846909
0.8728728728728729,0.20187348836997632,448.53372647365535,0.0,1473.447471390136,1581.6166589885538,448.53372647365535,1395.536620386011,15.86802094696024,3.9607032341015045,0.6959260266356719,0.44571955616269565,0.05312672367846909
0.8738738738738738,0.20192902452424819,448.53372647365535,0.0,1473.447471390136,1581.6761826739464,448.53372647365535,1395.536620386011,15.865466836383382,3.9600657208252223,0.6997923739369455,0.4514051595403015,0.05312672367846909
0.8748748748748749,0.20198456067852005,448.53372647365535,0.0,1473.447471390136,1581.735722732276,448.53372647365535,1395.536620386011,15.862917094545148,3.959429297998546,0.7036529448747698,0.45711748293085364,0.05312672367846909
0.8758758758758759,0.20204009683279192,448.53372647365535,0.0,1473.447471390136,1581.7952791635428,448.53372647365535,1395.536620386011,15.860372001003274,3.958794035399884,0.7075073062841364,0.4628557125252626,0.05312672367846909
0.8768768768768769,0.2020956329870638,448.53372647365535,0.0,1473.447471390136,1581.8548519677465,448.53372647365535,1395.536620386011,15.857831836197331,3.9581600030277517,0.7113550231785201,0.46861901642166714,0.05312672367846909
0.8778778778778779,0.20215116914133566,448.53372647365535,0.0,1473.447471390136,1581.9144411448874,448.53372647365535,1395.536620386011,15.85529688139819,3.957527271088159,0.7151956588274775,0.47440654473380917,0.05312672367846909
0.8788788788788788,0.20220670529560753,448.53372647365535,0.0,1473.447471390136,1581.9740466949656,448.53372647365535,1395.536620386011,15.852767418657253,3.9568959099819407,0.7190287748351885,0.4802174297098332,0.05312672367846909
0.8798798798798799,0.2022622414498794,448.53372647365535,0.0,1473.447471390136,1582.0336686179808,448.53372647365535,1395.536620386011,15.85024373075512,3.9562659902919397,0.7228539312199191,0.48605078586156414,0.05312672367846909
0.8808808808808809,0.20231777760415126,448.53372647365535,0.0,1473.447471390136,1582.093306913933,448.53372647365535,1395.536620386011,15.84772610114995,3.9556375827701196,0.7266706864943869,0.49190571010431106,0.05312672367846909
0.8818818818818819,0.20237331375842313,448.53372647365535,0.0,1473.447471390136,1582.1529615828224,448.53372647365535,1395.536620386011,15.84521481392538,3.955010758324567,0.7304785977470157,0.4977812819072517,0.05312672367846909
0.8828828828828829,0.202428849912695,448.53372647365535,0.0,1473.447471390136,1582.212632624649,448.53372647365535,1395.536620386011,15.842710153738143,3.95438558800641,0.7342772207240497,0.5036765634544221,0.05312672367846909
0.8838838838838838,0.2024843860669669,448.53372647365535,0.0,1473.447471390136,1582.2723200394125,448.53372647365535,1395.536620386011,15.840212405765296,3.9537621429966583,0.7380661099125163,0.5095905998163517,0.05312672367846909
0.8848848848848849,0.20253992222123873,448.53372647365535,0.0,1473.447471390136,1582.3320238271133,448.53372647365535,1395.536620386011,15.837721855651166,3.9531404945929474,0.7418448186240136,0.5155224191323627,0.05312672367846909
0.8858858858858859,0.20259545837551063,448.53372647365535,0.0,1473.447471390136,1582.3917439877512,448.53372647365535,1395.536620386011,15.835238789453863,3.952520714196197,0.7456128990792993,0.5214710328035487,0.05312672367846909
0.8868868868868869,0.20265099452978247,448.53372647365535,0.0,1473.447471390136,1582.4514805213262,448.53372647365535,1395.536620386011,15.832763493591607,3.951902873297212,0.7493699024936666,0.527435435696449,0.05312672367846909
0.8878878878878879,0.20270653068405436,448.53372647365535,0.0,1473.447471390136,1582.5112334278383,448.53372647365535,1395.536620386011,15.830296254788696,3.9512870434631915,0.7531153791630777,0.5334146063574088,0.05312672367846909
0.8888888888888888,0.20276206683832623,448.53372647365535,0.0,1473.447471390136,1582.5710027072873,448.53372647365535,1395.536620386011,15.827837360021176,3.9506732963241764,0.756848878551037,0.5394075072376264,0.05312672367846909
0.8898898898898899,0.2028176029925981,448.53372647365535,0.0,1473.447471390136,1582.6307883596737,448.53372647365535,1395.536620386011,15.825387096462379,3.950061703559447,0.7605699493761836,0.545413084928873,0.05312672367846909
0.8908908908908909,0.20287313914686997,448.53372647365535,0.0,1473.447471390136,1582.6905903849972,448.53372647365535,1395.536620386011,15.822945751427982,3.9494523368838164,0.7642781397005732,0.551430270409858,0.05312672367846909
0.8918918918918919,0.20292867530114184,448.53372647365535,0.0,1473.447471390136,1582.7504087832576,448.53372647365535,1395.536620386011,15.82051361232108,3.948845268033914,0.7679729970186356,0.5574579793032222,0.05312672367846909
0.8928928928928929,0.2029842114554137,448.53372647365535,0.0,1473.447471390136,1582.8102435544554,448.53372647365535,1395.536620386011,15.818090966576865,3.9482405687543842,0.7716540683467759,0.5634951121431063,0.05312672367846909
0.8938938938938938,0.20303974760968557,448.53372647365535,0.0,1473.447471390136,1582.87009469859,448.53372647365535,1395.536620386011,15.81567810160717,3.9476383107840385,0.7753209003136,0.5695405546532631,0.05312672367846909
0.8948948948948949,0.20309528376395744,448.53372647365535,0.0,1473.447471390136,1582.929962215662,448.53372647365535,1395.536620386011,15.813275304744808,3.9470385658419653,0.7789730392507395,0.5755931780356537,0.05312672367846909
0.8958958958958959,0.2031508199182293,448.53372647365535,0.0,1473.447471390136,1582.989846105671,448.53372647365535,1395.536620386011,15.810882863187755,3.946441405613599,0.7826100312842492,0.581651839269465,0.05312672367846909
0.8968968968968969,0.20320635607250118,448.53372647365535,0.0,1473.447471390136,1583.049746368617,448.53372647365535,1395.536620386011,15.808501063943218,3.945846901736754,0.7862314224265574,0.5877153814204901,0.05312672367846909
0.8978978978978979,0.20326189222677304,448.53372647365535,0.0,1473.447471390136,1583.1096630045004,448.53372647365535,1395.536620386011,15.806130193771391,3.9452551257875936,0.789836758668936,0.5937826339607809,0.05312672367846909
0.8988988988988988,0.2033174283810449,448.53372647365535,0.0,1473.447471390136,1583.1695960133206,448.53372647365535,1395.536620386011,15.803770539129275,3.9446661492665998,0.7934255860744717,0.5998524130984972,0.05312672367846909
0.8998998998998999,0.20337296453531678,448.53372647365535,0.0,1473.447471390136,1583.229545395078,448.53372647365535,1395.536620386011,15.801422386114305,3.944080043584509,0.7969974508715092,0.6059235221178575,0.05312672367846909
0.9009009009009009,0.20342850068958868,448.53372647365535,0.0,1473.447471390136,1583.2895111497726,448.53372647365535,1395.536620386011,15.799086020407884,3.9434968800482113,0.800551899547539,0.6119947517290844,0.05312672367846909
0.9019019019019019,0.20348403684386052,448.53372647365535,0.0,1473.447471390136,1583.3494932774042,448.53372647365535,1395.536620386011,15.79676172721883,3.9429167298466417,0.8040884789435082,0.6180648804282495,0.05312672367846909
0.9029029029029029,0.2035395729981324,448.53372647365535,0.0,1473.447471390136,1583.409491777973,448.53372647365535,1395.536620386011,15.794449791226716,3.942339664036633,0.80760673634852,0.6241326748668825,0.05312672367846909
0.9039039039039038,0.20359510915240425,448.53372647365535,0.0,1473.447471390136,1583.469506651479,448.53372647365535,1395.536620386011,15.792150496525316,3.9417657535287995,0.8111062195949017,0.6301968902312325,0.05312672367846909
0.9049049049049049,0.20365064530667615,448.53372647365535,0.0,1473.447471390136,1583.529537897922,448.53372647365535,1395.536620386011,15.789864126565812,3.9411950690733635,0.8145864771536109,0.6362562706310432,0.05312672367846909
0.9059059059059059,0.20370618146094802,448.53372647365535,0.0,1473.447471390136,1583.589585517302,448.53372647365535,1395.536620386011,15.787590964100117,3.940627681246008,0.8180470582299492,0.6423095494976977,0.05312672367846909
0.9069069069069069,0.20376171761521988,448.53372647365535,0.0,1473.447471390136,1583.6496495096192,448.53372647365535,1395.536620386011,15.785331291124148,3.9400636604337187,0.8214875128595641,0.6483554499915936,0.05312672367846909
0.9079079079079079,0.20381725376949175,448.53372647365535,0.0,1473.447471390136,1583.7097298748736,448.53372647365535,1395.536620386011,15.78308538882109,3.939503076820619,0.8249073920047001,0.6543926854185766,0.05312672367846909
